18:07:25.287 Connecting to CUBESAT-ESP32 ...
18:07:26.005 Connected
18:07:55.889 [CUBESAT]: Time: 3484 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.890 [CUBESAT]: Time: 3497 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.891 [CUBESAT]: Time: 3510 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.892 [CUBESAT]: Time: 3523 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.907 [CUBESAT]: Time: 3539 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.968 [CUBESAT]: Time: 3553 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.968 [CUBESAT]: Time: 3567 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.968 [CUBESAT]: Time: 3580 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.970 [CUBESAT]: Time: 3593 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.973 [CUBESAT]: Time: 3606 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:55.989 [CUBESAT]: Time: 3623 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.060 [CUBESAT]: Time: 3637 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.331 [CUBESAT]: Time: 3651 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.331 [CUBESAT]: Time: 3664 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.333 [CUBESAT]: Time: 3677 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.333 [CUBESAT]: Time: 3690 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.333 [CUBESAT]: Time: 3703 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.340 [CUBESAT]: Time: 3716 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.345 [CUBESAT]: Time: 3727 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.345 [CUBESAT]: Time: 3737 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.345 [CUBESAT]: Time: 3747 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.345 [CUBESAT]: Time: 3757 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.345 [CUBESAT]: Time: 3767 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.345 [CUBESAT]: Time: 3777 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.347 [CUBESAT]: Time: 3787 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.347 [CUBESAT]: Time: 3797 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.347 [CUBESAT]: Time: 3807 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.347 [CUBESAT]: Time: 3817 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.347 [CUBESAT]: Time: 3827 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.349 [CUBESAT]: Time: 3837 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.349 [CUBESAT]: Time: 3847 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.349 [CUBESAT]: Time: 3857 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.349 [CUBESAT]: Time: 3867 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.349 [CUBESAT]: Time: 3877 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.382 [CUBESAT]: Time: 3887 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.382 [CUBESAT]: Time: 3897 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.382 [CUBESAT]: Time: 3907 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.382 [CUBESAT]: Time: 3917 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.382 [CUBESAT]: Time: 3927 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.384 [CUBESAT]: Time: 3937 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.384 [CUBESAT]: Time: 3947 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.384 [CUBESAT]: Time: 3957 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.384 [CUBESAT]: Time: 3967 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.385 [CUBESAT]: Time: 3991 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.388 [CUBESAT]: Time: 4002 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.388 [CUBESAT]: Time: 4012 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.392 [CUBESAT]: Time: 4026 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.439 [CUBESAT]: Time: 4041 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.439 [CUBESAT]: Time: 4055 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.442 [CUBESAT]: Time: 4068 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.446 [CUBESAT]: Time: 4081 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.461 [CUBESAT]: Time: 4095 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.497 [CUBESAT]: Time: 4109 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.497 [CUBESAT]: Time: 4123 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.504 [CUBESAT]: Time: 4136 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.516 [CUBESAT]: Time: 4151 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.557 [CUBESAT]: Time: 4165 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.559 [CUBESAT]: Time: 4179 | Angle -0.88° | Setpoint: 0 | Dc= 0.00
18:07:56.560 [CUBESAT]: Time: 4192 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.618 [CUBESAT]: Time: 4205 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.619 [CUBESAT]: Time: 4219 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.620 [CUBESAT]: Time: 4232 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.621 [CUBESAT]: Time: 4245 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.625 [CUBESAT]: Time: 4258 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.641 [CUBESAT]: Time: 4273 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.676 [CUBESAT]: Time: 4287 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.676 [CUBESAT]: Time: 4301 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.680 [CUBESAT]: Time: 4314 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.695 [CUBESAT]: Time: 4329 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.738 [CUBESAT]: Time: 4343 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.739 [CUBESAT]: Time: 4357 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.741 [CUBESAT]: Time: 4371 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.806 [CUBESAT]: Time: 4384 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.807 [CUBESAT]: Time: 4398 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.808 [CUBESAT]: Time: 4411 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.808 [CUBESAT]: Time: 4424 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.810 [CUBESAT]: Time: 4437 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.818 [CUBESAT]: Time: 4452 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.860 [CUBESAT]: Time: 4467 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.860 [CUBESAT]: Time: 4481 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.861 [CUBESAT]: Time: 4494 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.872 [CUBESAT]: Time: 4507 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.927 [CUBESAT]: Time: 4521 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.927 [CUBESAT]: Time: 4535 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.928 [CUBESAT]: Time: 4548 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.928 [CUBESAT]: Time: 4561 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:56.941 [CUBESAT]: Time: 4575 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.004 [CUBESAT]: Time: 4588 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.004 [CUBESAT]: Time: 4601 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.006 [CUBESAT]: Time: 4614 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.006 [CUBESAT]: Time: 4626 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.009 [CUBESAT]: Time: 4639 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.172 [CUBESAT]: Time: 4653 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.172 [CUBESAT]: Time: 4664 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.172 [CUBESAT]: Time: 4674 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.174 [CUBESAT]: Time: 4689 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.206 [CUBESAT]: Time: 4702 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.206 [CUBESAT]: Time: 4715 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.219 [CUBESAT]: Time: 4728 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.220 [CUBESAT]: Time: 4741 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.232 [CUBESAT]: Time: 4751 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.232 [CUBESAT]: Time: 4761 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.232 [CUBESAT]: Time: 4771 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.232 [CUBESAT]: Time: 4781 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.232 [CUBESAT]: Time: 4791 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.232 [CUBESAT]: Time: 4801 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.233 [CUBESAT]: Time: 4811 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.233 [CUBESAT]: Time: 4821 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.233 [CUBESAT]: Time: 4831 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.233 [CUBESAT]: Time: 4841 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.233 [CUBESAT]: Time: 4851 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.235 [CUBESAT]: Time: 4864 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.245 [CUBESAT]: Time: 4877 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.261 [CUBESAT]: Time: 4893 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.273 [CUBESAT]: Time: 4907 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.335 [CUBESAT]: Time: 4921 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.335 [CUBESAT]: Time: 4935 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.335 [CUBESAT]: Time: 4948 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.335 [CUBESAT]: Time: 4961 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.341 [CUBESAT]: Time: 4974 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.354 [CUBESAT]: Time: 4988 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.421 [CUBESAT]: Time: 5002 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.421 [CUBESAT]: Time: 5016 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.421 [CUBESAT]: Time: 5029 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.422 [CUBESAT]: Time: 5042 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.422 [CUBESAT]: Time: 5055 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.437 [CUBESAT]: Time: 5070 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.475 [CUBESAT]: Time: 5084 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.476 [CUBESAT]: Time: 5098 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.477 [CUBESAT]: Time: 5111 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.492 [CUBESAT]: Time: 5125 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.505 [CUBESAT]: Time: 5139 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.523 [CUBESAT]: Time: 5153 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.603 [CUBESAT]: Time: 5167 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.603 [CUBESAT]: Time: 5182 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.604 [CUBESAT]: Time: 5195 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.605 [CUBESAT]: Time: 5208 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.607 [CUBESAT]: Time: 5221 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.607 [CUBESAT]: Time: 5234 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.614 [CUBESAT]: Time: 5247 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.630 [CUBESAT]: Time: 5263 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.694 [CUBESAT]: Time: 5277 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.694 [CUBESAT]: Time: 5290 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.694 [CUBESAT]: Time: 5303 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.694 [CUBESAT]: Time: 5316 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.699 [CUBESAT]: Time: 5329 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.711 [CUBESAT]: Time: 5345 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.778 [CUBESAT]: Time: 5359 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.778 [CUBESAT]: Time: 5372 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.780 [CUBESAT]: Time: 5386 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.780 [CUBESAT]: Time: 5399 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.782 [CUBESAT]: Time: 5412 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.794 [CUBESAT]: Time: 5427 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.878 [CUBESAT]: Time: 5441 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.878 [CUBESAT]: Time: 5455 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.878 [CUBESAT]: Time: 5468 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.882 [CUBESAT]: Time: 5481 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.884 [CUBESAT]: Time: 5494 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.884 [CUBESAT]: Time: 5507 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.886 [CUBESAT]: Time: 5520 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.952 [CUBESAT]: Time: 5535 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:57.952 [CUBESAT]: Time: 5549 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.126 [CUBESAT]: Time: 5562 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.127 [CUBESAT]: Time: 5575 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.127 [CUBESAT]: Time: 5588 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.128 [CUBESAT]: Time: 5602 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.128 [CUBESAT]: Time: 5615 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.135 [CUBESAT]: Time: 5628 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.139 [CUBESAT]: Time: 5638 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.139 [CUBESAT]: Time: 5648 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.139 [CUBESAT]: Time: 5658 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.139 [CUBESAT]: Time: 5668 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.139 [CUBESAT]: Time: 5678 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.139 [CUBESAT]: Time: 5688 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.144 [CUBESAT]: Time: 5698 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.144 [CUBESAT]: Time: 5708 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.144 [CUBESAT]: Time: 5718 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.144 [CUBESAT]: Time: 5728 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.144 [CUBESAT]: Time: 5738 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.144 [CUBESAT]: Time: 5748 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.144 [CUBESAT]: Time: 5758 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.144 [CUBESAT]: Time: 5768 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.204 [CUBESAT]: Time: 5781 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.204 [CUBESAT]: Time: 5797 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.205 [CUBESAT]: Time: 5811 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.205 [CUBESAT]: Time: 5824 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.207 [CUBESAT]: Time: 5837 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.217 [CUBESAT]: Time: 5850 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.231 [CUBESAT]: Time: 5864 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.298 [CUBESAT]: Time: 5878 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.298 [CUBESAT]: Time: 5891 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.299 [CUBESAT]: Time: 5903 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.310 [CUBESAT]: Time: 5916 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.311 [CUBESAT]: Time: 5929 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.312 [CUBESAT]: Time: 5942 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.380 [CUBESAT]: Time: 5955 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.380 [CUBESAT]: Time: 5968 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.380 [CUBESAT]: Time: 5981 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.380 [CUBESAT]: Time: 5994 | Angle -0.89° | Setpoint: 0 | Dc= 0.00
18:07:58.382 [CUBESAT]: Time: 6007 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.386 [CUBESAT]: Time: 6020 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.405 [CUBESAT]: Time: 6036 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.468 [CUBESAT]: Time: 6050 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.468 [CUBESAT]: Time: 6064 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.470 [CUBESAT]: Time: 6077 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.471 [CUBESAT]: Time: 6091 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.472 [CUBESAT]: Time: 6104 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.486 [CUBESAT]: Time: 6120 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.555 [CUBESAT]: Time: 6133 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.555 [CUBESAT]: Time: 6146 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.555 [CUBESAT]: Time: 6160 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.555 [CUBESAT]: Time: 6173 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.569 [CUBESAT]: Time: 6186 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.570 [CUBESAT]: Time: 6200 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.579 [CUBESAT]: Time: 6213 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.638 [CUBESAT]: Time: 6227 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.638 [CUBESAT]: Time: 6241 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.638 [CUBESAT]: Time: 6254 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.639 [CUBESAT]: Time: 6267 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.647 [CUBESAT]: Time: 6280 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.726 [CUBESAT]: Time: 6295 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.726 [CUBESAT]: Time: 6309 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.727 [CUBESAT]: Time: 6322 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.729 [CUBESAT]: Time: 6335 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.729 [CUBESAT]: Time: 6349 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.731 [CUBESAT]: Time: 6362 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.746 [CUBESAT]: Time: 6378 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.808 [CUBESAT]: Time: 6392 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.808 [CUBESAT]: Time: 6406 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.810 [CUBESAT]: Time: 6420 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.810 [CUBESAT]: Time: 6433 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.819 [CUBESAT]: Time: 6446 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.830 [CUBESAT]: Time: 6461 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.993 [CUBESAT]: Time: 6475 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.993 [CUBESAT]: Time: 6489 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.995 [CUBESAT]: Time: 6502 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.995 [CUBESAT]: Time: 6515 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:58.995 [CUBESAT]: Time: 6529 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.091 [CUBESAT]: Time: 6542 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.093 [CUBESAT]: Time: 6553 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.093 [CUBESAT]: Time: 6563 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.093 [CUBESAT]: Time: 6573 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.093 [CUBESAT]: Time: 6583 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.093 [CUBESAT]: Time: 6593 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.093 [CUBESAT]: Time: 6603 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.111 [CUBESAT]: Time: 6613 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.111 [CUBESAT]: Time: 6623 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.111 [CUBESAT]: Time: 6633 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.111 [CUBESAT]: Time: 6643 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.111 [CUBESAT]: Time: 6653 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.113 [CUBESAT]: Time: 6663 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.113 [CUBESAT]: Time: 6673 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.113 [CUBESAT]: Time: 6683 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.113 [CUBESAT]: Time: 6693 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.113 [CUBESAT]: Time: 6703 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.532 [CUBESAT]: Time: 6713 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:07:59.533 [CUBESAT]: Time: 6735 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:08:00.036 [CUBESAT]: Time: 6750 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:08:00.083 [CUBESAT]: Time: 6768 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:08:00.083 [CUBESAT]: Time: 6783 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:08:00.084 [CUBESAT]: Time: 6798 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:08:00.086 [CUBESAT]: Time: 6813 | Angle -0.89° | Setpoint: -90 | Dc= 0.00
18:08:00.086 [CUBESAT]: Time: 6828 | Angle -0.88° | Setpoint: -90 | Dc= 0.00
