18:08:13.348 [CUBESAT]: Time: 8958 | Angle -367.06° | Setpoint: 90 | Dc= 0.40
18:08:13.349 [CUBESAT]: Time: 8972 | Angle -369.80° | Setpoint: 90 | Dc= 0.40
18:08:13.356 [CUBESAT]: Time: 8986 | Angle -372.54° | Setpoint: 90 | Dc= 0.40
18:08:13.371 [CUBESAT]: Time: 9003 | Angle -375.30° | Setpoint: 90 | Dc= 0.40
18:08:13.385 [CUBESAT]: Time: 9017 | Angle -378.07° | Setpoint: 90 | Dc= 0.40
18:08:13.399 [CUBESAT]: Time: 9031 | Angle -380.84° | Setpoint: 90 | Dc= 0.40
18:08:13.414 [CUBESAT]: Time: 9045 | Angle -383.08° | Setpoint: 90 | Dc= 0.40
18:08:13.448 [CUBESAT]: Time: 9059 | Angle -385.88° | Setpoint: 90 | Dc= 0.40
18:08:13.449 [CUBESAT]: Time: 9073 | Angle -388.69° | Setpoint: 90 | Dc= 0.40
18:08:13.455 [CUBESAT]: Time: 9087 | Angle -390.95° | Setpoint: 90 | Dc= 0.40
18:08:13.470 [CUBESAT]: Time: 9102 | Angle -393.79° | Setpoint: 90 | Dc= 0.40
18:08:13.495 [CUBESAT]: Time: 9116 | Angle -396.63° | Setpoint: 90 | Dc= 0.40
18:08:13.498 [CUBESAT]: Time: 9130 | Angle -399.49° | Setpoint: 90 | Dc= 0.40
18:08:13.514 [CUBESAT]: Time: 9144 | Angle -401.79° | Setpoint: 90 | Dc= 0.40
18:08:13.526 [CUBESAT]: Time: 9158 | Angle -404.68° | Setpoint: 90 | Dc= 0.40
18:08:13.540 [CUBESAT]: Time: 9172 | Angle -407.58° | Setpoint: 90 | Dc= 0.40
18:08:13.556 [CUBESAT]: Time: 9186 | Angle -409.91° | Setpoint: 90 | Dc= 0.40
18:08:13.569 [CUBESAT]: Time: 9200 | Angle -412.84° | Setpoint: 90 | Dc= 0.40
18:08:13.582 [CUBESAT]: Time: 9214 | Angle -415.78° | Setpoint: 90 | Dc= 0.40
18:08:13.597 [CUBESAT]: Time: 9228 | Angle -418.15° | Setpoint: 90 | Dc= 0.40
18:08:13.612 [CUBESAT]: Time: 9242 | Angle -421.12° | Setpoint: 90 | Dc= 0.40
18:08:13.624 [CUBESAT]: Time: 9256 | Angle -424.10° | Setpoint: 90 | Dc= 0.40
18:08:13.638 [CUBESAT]: Time: 9270 | Angle -426.50° | Setpoint: 90 | Dc= 0.40
18:08:13.652 [CUBESAT]: Time: 9284 | Angle -429.52° | Setpoint: 90 | Dc= 0.40
18:08:13.690 [CUBESAT]: Time: 9298 | Angle -432.55° | Setpoint: 90 | Dc= 0.40
18:08:13.690 [CUBESAT]: Time: 9312 | Angle -434.99° | Setpoint: 90 | Dc= 0.40
18:08:13.699 [CUBESAT]: Time: 9326 | Angle -438.06° | Setpoint: 90 | Dc= 0.40
18:08:13.709 [CUBESAT]: Time: 9341 | Angle -441.14° | Setpoint: 90 | Dc= 0.40
18:08:13.723 [CUBESAT]: Time: 9355 | Angle -444.24° | Setpoint: 90 | Dc= 0.40
18:08:13.785 [CUBESAT]: Time: 9369 | Angle -446.73° | Setpoint: 90 | Dc= 0.40
18:08:13.786 [CUBESAT]: Time: 9383 | Angle -449.86° | Setpoint: 90 | Dc= 0.40
18:08:13.786 [CUBESAT]: Time: 9397 | Angle -453.01° | Setpoint: 90 | Dc= 0.40
18:08:13.787 [CUBESAT]: Time: 9410 | Angle -455.55° | Setpoint: 90 | Dc= 0.40
18:08:13.792 [CUBESAT]: Time: 9424 | Angle -458.72° | Setpoint: 90 | Dc= 0.40
18:08:13.931 [CUBESAT]: Time: 9440 | Angle -461.92° | Setpoint: 90 | Dc= 0.40
18:08:13.933 [CUBESAT]: Time: 9454 | Angle -465.13° | Setpoint: 90 | Dc= 0.40
18:08:13.933 [CUBESAT]: Time: 9468 | Angle -467.71° | Setpoint: 90 | Dc= 0.40
18:08:13.933 [CUBESAT]: Time: 9482 | Angle -470.95° | Setpoint: 90 | Dc= 0.40
18:08:13.934 [CUBESAT]: Time: 9495 | Angle -473.56° | Setpoint: 90 | Dc= 0.40
18:08:13.934 [CUBESAT]: Time: 9509 | Angle -476.84° | Setpoint: 90 | Dc= 0.40
18:08:13.935 [CUBESAT]: Time: 9522 | Angle -479.47° | Setpoint: 90 | Dc= 0.40
18:08:14.001 [CUBESAT]: Time: 9536 | Angle -482.78° | Setpoint: 90 | Dc= 0.40
18:08:14.002 [CUBESAT]: Time: 9547 | Angle -485.44° | Setpoint: 90 | Dc= 0.40
18:08:14.002 [CUBESAT]: Time: 9557 | Angle -487.44° | Setpoint: 90 | Dc= 0.40
18:08:14.002 [CUBESAT]: Time: 9567 | Angle -489.44° | Setpoint: 90 | Dc= 0.40
18:08:14.003 [CUBESAT]: Time: 9581 | Angle -492.80° | Setpoint: 90 | Dc= 0.40
18:08:14.005 [CUBESAT]: Time: 9595 | Angle -496.16° | Setpoint: 90 | Dc= 0.40
18:08:14.006 [CUBESAT]: Time: 9609 | Angle -498.87° | Setpoint: 90 | Dc= 0.40
18:08:14.009 [CUBESAT]: Time: 9622 | Angle -502.27° | Setpoint: 90 | Dc= 0.40
18:08:14.071 [CUBESAT]: Time: 9636 | Angle -504.99° | Setpoint: 90 | Dc= 0.40
18:08:14.071 [CUBESAT]: Time: 9650 | Angle -508.41° | Setpoint: 90 | Dc= 0.40
18:08:14.107 [CUBESAT]: Time: 9664 | Angle -511.85° | Setpoint: 90 | Dc= 0.40
18:08:14.107 [CUBESAT]: Time: 9677 | Angle -514.61° | Setpoint: 90 | Dc= 0.40
18:08:14.109 [CUBESAT]: Time: 9690 | Angle -517.38° | Setpoint: 90 | Dc= 0.40
18:08:14.110 [CUBESAT]: Time: 9703 | Angle -520.86° | Setpoint: 90 | Dc= 0.40
18:08:14.117 [CUBESAT]: Time: 9717 | Angle -523.65° | Setpoint: 90 | Dc= 0.40
18:08:14.118 [CUBESAT]: Time: 9728 | Angle -526.45° | Setpoint: 90 | Dc= 0.40
18:08:14.118 [CUBESAT]: Time: 9738 | Angle -528.55° | Setpoint: 90 | Dc= 0.40
18:08:14.121 [CUBESAT]: Time: 9752 | Angle -532.06° | Setpoint: 90 | Dc= 0.40
18:08:14.169 [CUBESAT]: Time: 9768 | Angle -535.58° | Setpoint: 90 | Dc= 0.40
18:08:14.169 [CUBESAT]: Time: 9782 | Angle -539.11° | Setpoint: 90 | Dc= 0.40
18:08:14.171 [CUBESAT]: Time: 9796 | Angle -542.64° | Setpoint: 90 | Dc= 0.40
18:08:14.177 [CUBESAT]: Time: 9809 | Angle -545.48° | Setpoint: 90 | Dc= 0.40
18:08:14.191 [CUBESAT]: Time: 9823 | Angle -549.04° | Setpoint: 90 | Dc= 0.40
18:08:14.230 [CUBESAT]: Time: 9837 | Angle -551.89° | Setpoint: 90 | Dc= 0.40
18:08:14.234 [CUBESAT]: Time: 9851 | Angle -555.46° | Setpoint: 90 | Dc= 0.40
18:08:14.235 [CUBESAT]: Time: 9865 | Angle -559.04° | Setpoint: 90 | Dc= 0.40
18:08:14.248 [CUBESAT]: Time: 9880 | Angle -562.62° | Setpoint: 90 | Dc= 0.40
18:08:14.287 [CUBESAT]: Time: 9894 | Angle -565.49° | Setpoint: 90 | Dc= 0.40
18:08:14.288 [CUBESAT]: Time: 9908 | Angle -569.09° | Setpoint: 90 | Dc= 0.40
18:08:14.289 [CUBESAT]: Time: 9922 | Angle -572.68° | Setpoint: 90 | Dc= 0.40
18:08:14.304 [CUBESAT]: Time: 9936 | Angle -575.57° | Setpoint: 90 | Dc= 0.40
18:08:14.349 [CUBESAT]: Time: 9950 | Angle -579.17° | Setpoint: 90 | Dc= 0.40
18:08:14.351 [CUBESAT]: Time: 9964 | Angle -582.78° | Setpoint: 90 | Dc= 0.40
18:08:14.353 [CUBESAT]: Time: 9978 | Angle -585.67° | Setpoint: 90 | Dc= 0.40
18:08:14.360 [CUBESAT]: Time: 9992 | Angle -589.28° | Setpoint: 90 | Dc= 0.40
18:08:14.374 [CUBESAT]: Time: 10006 | Angle -592.90° | Setpoint: 90 | Dc= 0.40
18:08:14.416 [CUBESAT]: Time: 10020 | Angle -595.80° | Setpoint: 90 | Dc= 0.40
18:08:14.417 [CUBESAT]: Time: 10034 | Angle -599.41° | Setpoint: 90 | Dc= 0.40
18:08:14.417 [CUBESAT]: Time: 10048 | Angle -603.03° | Setpoint: 90 | Dc= 0.40
18:08:14.429 [CUBESAT]: Time: 10061 | Angle -605.93° | Setpoint: 90 | Dc= 0.40
18:08:14.471 [CUBESAT]: Time: 10075 | Angle -609.55° | Setpoint: 90 | Dc= 0.40
18:08:14.472 [CUBESAT]: Time: 10089 | Angle -612.45° | Setpoint: 90 | Dc= 0.40
18:08:14.473 [CUBESAT]: Time: 10103 | Angle -616.07° | Setpoint: 90 | Dc= 0.40
18:08:14.486 [CUBESAT]: Time: 10118 | Angle -619.69° | Setpoint: 90 | Dc= 0.40
18:08:14.533 [CUBESAT]: Time: 10132 | Angle -623.31° | Setpoint: 90 | Dc= 0.40
18:08:14.534 [CUBESAT]: Time: 10146 | Angle -626.21° | Setpoint: 90 | Dc= 0.40
18:08:14.535 [CUBESAT]: Time: 10160 | Angle -629.84° | Setpoint: 90 | Dc= 0.40
18:08:14.542 [CUBESAT]: Time: 10174 | Angle -633.46° | Setpoint: 90 | Dc= 0.40
18:08:14.559 [CUBESAT]: Time: 10190 | Angle -637.09° | Setpoint: 90 | Dc= 0.40
18:08:14.590 [CUBESAT]: Time: 10205 | Angle -640.71° | Setpoint: 90 | Dc= 0.40
18:08:14.590 [CUBESAT]: Time: 10219 | Angle -644.33° | Setpoint: 90 | Dc= 0.40
18:08:14.612 [CUBESAT]: Time: 10233 | Angle -647.23° | Setpoint: 90 | Dc= 0.40
18:08:14.616 [CUBESAT]: Time: 10247 | Angle -650.84° | Setpoint: 90 | Dc= 0.40
18:08:15.088 [CUBESAT]: Time: 10262 | Angle -654.47° | Setpoint: 90 | Dc= 0.40
18:08:15.088 [CUBESAT]: Time: 10275 | Angle -657.85° | Setpoint: 90 | Dc= 0.40
18:08:15.089 [CUBESAT]: Time: 10288 | Angle -660.75° | Setpoint: 90 | Dc= 0.40
18:08:15.090 [CUBESAT]: Time: 10303 | Angle -664.38° | Setpoint: 90 | Dc= 0.40
18:08:15.091 [CUBESAT]: Time: 10318 | Angle -668.00° | Setpoint: 90 | Dc= 0.40
18:08:15.095 [CUBESAT]: Time: 10329 | Angle -670.91° | Setpoint: 90 | Dc= 0.40
18:08:15.095 [CUBESAT]: Time: 10339 | Angle -673.09° | Setpoint: 90 | Dc= 0.40
18:08:15.095 [CUBESAT]: Time: 10349 | Angle -675.27° | Setpoint: 90 | Dc= 0.40
18:08:15.095 [CUBESAT]: Time: 10359 | Angle -678.17° | Setpoint: 90 | Dc= 0.40
18:08:15.095 [CUBESAT]: Time: 10369 | Angle -680.35° | Setpoint: 90 | Dc= 0.40
18:08:15.100 [CUBESAT]: Time: 10379 | Angle -682.53° | Setpoint: 90 | Dc= 0.40
18:08:15.100 [CUBESAT]: Time: 10389 | Angle -685.44° | Setpoint: 90 | Dc= 0.40
18:08:15.100 [CUBESAT]: Time: 10399 | Angle -687.62° | Setpoint: 90 | Dc= 0.40
18:08:15.100 [CUBESAT]: Time: 10409 | Angle -689.81° | Setpoint: 90 | Dc= 0.40
18:08:15.100 [CUBESAT]: Time: 10419 | Angle -692.72° | Setpoint: 90 | Dc= 0.40
18:08:15.102 [CUBESAT]: Time: 10429 | Angle -694.91° | Setpoint: 90 | Dc= 0.40
18:08:15.102 [CUBESAT]: Time: 10439 | Angle -697.10° | Setpoint: 90 | Dc= 0.40
18:08:15.102 [CUBESAT]: Time: 10449 | Angle -700.03° | Setpoint: 90 | Dc= 0.40
18:08:15.102 [CUBESAT]: Time: 10459 | Angle -702.22° | Setpoint: 90 | Dc= 0.40
18:08:15.102 [CUBESAT]: Time: 10469 | Angle -704.42° | Setpoint: 90 | Dc= 0.40
18:08:15.107 [CUBESAT]: Time: 10479 | Angle -707.36° | Setpoint: 90 | Dc= 0.40
18:08:15.107 [CUBESAT]: Time: 10489 | Angle -709.56° | Setpoint: 90 | Dc= 0.40
18:08:15.107 [CUBESAT]: Time: 10499 | Angle -711.76° | Setpoint: 90 | Dc= 0.40
18:08:15.107 [CUBESAT]: Time: 10509 | Angle -714.70° | Setpoint: 90 | Dc= 0.40
18:08:15.107 [CUBESAT]: Time: 10519 | Angle -716.91° | Setpoint: 90 | Dc= 0.40
18:08:15.109 [CUBESAT]: Time: 10529 | Angle -719.13° | Setpoint: 90 | Dc= 0.40
18:08:15.109 [CUBESAT]: Time: 10539 | Angle -722.08° | Setpoint: 90 | Dc= 0.40
18:08:15.109 [CUBESAT]: Time: 10549 | Angle -724.30° | Setpoint: 90 | Dc= 0.40
18:08:15.109 [CUBESAT]: Time: 10559 | Angle -726.52° | Setpoint: 90 | Dc= 0.40
18:08:15.109 [CUBESAT]: Time: 10569 | Angle -729.48° | Setpoint: 90 | Dc= 0.40
18:08:15.112 [CUBESAT]: Time: 10579 | Angle -731.71° | Setpoint: 90 | Dc= 0.40
18:08:15.112 [CUBESAT]: Time: 10589 | Angle -733.95° | Setpoint: 90 | Dc= 0.40
18:08:15.112 [CUBESAT]: Time: 10599 | Angle -736.93° | Setpoint: 90 | Dc= 0.40
18:08:15.112 [CUBESAT]: Time: 10609 | Angle -739.17° | Setpoint: 90 | Dc= 0.40
18:08:15.112 [CUBESAT]: Time: 10619 | Angle -741.42° | Setpoint: 90 | Dc= 0.40
18:08:15.115 [CUBESAT]: Time: 10629 | Angle -744.42° | Setpoint: 90 | Dc= 0.40
18:08:15.115 [CUBESAT]: Time: 10648 | Angle -748.93° | Setpoint: 90 | Dc= 0.40
18:08:15.115 [CUBESAT]: Time: 10659 | Angle -751.95° | Setpoint: 90 | Dc= 0.40
18:08:15.115 [CUBESAT]: Time: 10669 | Angle -754.21° | Setpoint: 90 | Dc= 0.40
18:08:15.115 [CUBESAT]: Time: 10679 | Angle -756.48° | Setpoint: 90 | Dc= 0.40
18:08:15.177 [CUBESAT]: Time: 10689 | Angle -759.52° | Setpoint: 90 | Dc= 0.40
18:08:15.177 [CUBESAT]: Time: 10699 | Angle -761.80° | Setpoint: 90 | Dc= 0.40
18:08:15.177 [CUBESAT]: Time: 10709 | Angle -764.09° | Setpoint: 90 | Dc= 0.40
18:08:15.177 [CUBESAT]: Time: 10719 | Angle -767.15° | Setpoint: 90 | Dc= 0.40
18:08:15.177 [CUBESAT]: Time: 10729 | Angle -769.45° | Setpoint: 90 | Dc= 0.40
18:08:15.177 [CUBESAT]: Time: 10752 | Angle -775.61° | Setpoint: 90 | Dc= 0.40
18:08:15.179 [CUBESAT]: Time: 10766 | Angle -778.70° | Setpoint: 90 | Dc= 0.40
18:08:15.180 [CUBESAT]: Time: 10779 | Angle -782.58° | Setpoint: 90 | Dc= 0.40
18:08:15.181 [CUBESAT]: Time: 10790 | Angle -784.91° | Setpoint: 90 | Dc= 0.40
18:08:15.181 [CUBESAT]: Time: 10800 | Angle -788.03° | Setpoint: 90 | Dc= 0.40
18:08:15.186 [CUBESAT]: Time: 10817 | Angle -792.74° | Setpoint: 90 | Dc= 0.40
18:08:15.264 [CUBESAT]: Time: 10834 | Angle -796.67° | Setpoint: 90 | Dc= 0.40
18:08:15.264 [CUBESAT]: Time: 10848 | Angle -800.62° | Setpoint: 90 | Dc= 0.40
18:08:15.265 [CUBESAT]: Time: 10862 | Angle -803.80° | Setpoint: 90 | Dc= 0.40
18:08:15.268 [CUBESAT]: Time: 10876 | Angle -807.78° | Setpoint: 90 | Dc= 0.40
18:08:15.269 [CUBESAT]: Time: 10889 | Angle -810.97° | Setpoint: 90 | Dc= 0.40
18:08:15.271 [CUBESAT]: Time: 10902 | Angle -814.98° | Setpoint: 90 | Dc= 0.40
18:08:15.285 [CUBESAT]: Time: 10917 | Angle -819.00° | Setpoint: 90 | Dc= 0.40
18:08:15.350 [CUBESAT]: Time: 10931 | Angle -822.23° | Setpoint: 90 | Dc= 0.40
18:08:15.350 [CUBESAT]: Time: 10945 | Angle -826.28° | Setpoint: 90 | Dc= 0.40
18:08:15.352 [CUBESAT]: Time: 10959 | Angle -830.35° | Setpoint: 90 | Dc= 0.40
18:08:15.354 [CUBESAT]: Time: 10972 | Angle -833.61° | Setpoint: 90 | Dc= 0.40
18:08:15.356 [CUBESAT]: Time: 10985 | Angle -836.89° | Setpoint: 90 | Dc= 0.40
18:08:15.369 [CUBESAT]: Time: 11000 | Angle -840.99° | Setpoint: 90 | Dc= 0.40
18:08:15.434 [CUBESAT]: Time: 11014 | Angle -845.12° | Setpoint: 90 | Dc= 0.40
18:08:15.434 [CUBESAT]: Time: 11027 | Angle -848.43° | Setpoint: 90 | Dc= 0.40
18:08:15.435 [CUBESAT]: Time: 11041 | Angle -852.58° | Setpoint: 90 | Dc= 0.40
18:08:15.435 [CUBESAT]: Time: 11054 | Angle -855.92° | Setpoint: 90 | Dc= 0.40
18:08:15.440 [CUBESAT]: Time: 11067 | Angle -860.09° | Setpoint: 90 | Dc= 0.40
18:08:15.450 [CUBESAT]: Time: 11082 | Angle -864.28° | Setpoint: 90 | Dc= 0.40
18:08:15.466 [CUBESAT]: Time: 11096 | Angle -867.64° | Setpoint: 90 | Dc= 0.40
18:08:15.478 [CUBESAT]: Time: 11110 | Angle -871.86° | Setpoint: 90 | Dc= 0.40
18:08:15.492 [CUBESAT]: Time: 11124 | Angle -876.08° | Setpoint: 90 | Dc= 0.40
18:08:15.508 [CUBESAT]: Time: 11138 | Angle -879.47° | Setpoint: 90 | Dc= 0.40
18:08:15.522 [CUBESAT]: Time: 11152 | Angle -883.72° | Setpoint: 90 | Dc= 0.40
18:08:15.534 [CUBESAT]: Time: 11166 | Angle -887.97° | Setpoint: 90 | Dc= 0.40
18:08:15.549 [CUBESAT]: Time: 11180 | Angle -891.39° | Setpoint: 90 | Dc= 0.40
18:08:15.562 [CUBESAT]: Time: 11194 | Angle -895.66° | Setpoint: 90 | Dc= 0.40
18:08:15.579 [CUBESAT]: Time: 11208 | Angle -899.94° | Setpoint: 90 | Dc= 0.40
18:08:15.614 [CUBESAT]: Time: 11222 | Angle -903.37° | Setpoint: 90 | Dc= 0.40
18:08:15.614 [CUBESAT]: Time: 11236 | Angle -907.67° | Setpoint: 90 | Dc= 0.40
18:08:15.619 [CUBESAT]: Time: 11250 | Angle -911.97° | Setpoint: 90 | Dc= 0.40
18:08:15.638 [CUBESAT]: Time: 11267 | Angle -916.29° | Setpoint: 90 | Dc= 0.40
18:08:15.651 [CUBESAT]: Time: 11281 | Angle -920.60° | Setpoint: 90 | Dc= 0.40
18:08:15.665 [CUBESAT]: Time: 11295 | Angle -924.92° | Setpoint: 90 | Dc= 0.40
18:08:15.728 [CUBESAT]: Time: 11309 | Angle -928.38° | Setpoint: 90 | Dc= 0.40
18:08:15.728 [CUBESAT]: Time: 11323 | Angle -932.71° | Setpoint: 90 | Dc= 0.40
18:08:15.729 [CUBESAT]: Time: 11337 | Angle -937.03° | Setpoint: 90 | Dc= 0.40
18:08:15.729 [CUBESAT]: Time: 11350 | Angle -940.50° | Setpoint: 90 | Dc= 0.40
18:08:15.736 [CUBESAT]: Time: 11364 | Angle -944.83° | Setpoint: 90 | Dc= 0.40
18:08:15.922 [CUBESAT]: Time: 11382 | Angle -950.03° | Setpoint: 90 | Dc= 0.40
18:08:15.922 [CUBESAT]: Time: 11396 | Angle -953.50° | Setpoint: 90 | Dc= 0.40
18:08:15.923 [CUBESAT]: Time: 11410 | Angle -957.84° | Setpoint: 90 | Dc= 0.40
18:08:15.923 [CUBESAT]: Time: 11424 | Angle -962.18° | Setpoint: 90 | Dc= 0.40
18:08:15.925 [CUBESAT]: Time: 11438 | Angle -965.64° | Setpoint: 90 | Dc= 0.40
18:08:15.925 [CUBESAT]: Time: 11452 | Angle -969.99° | Setpoint: 90 | Dc= 0.40
18:08:15.986 [CUBESAT]: Time: 11465 | Angle -973.46° | Setpoint: 90 | Dc= 0.40
18:08:16.020 [CUBESAT]: Time: 11476 | Angle -976.94° | Setpoint: 90 | Dc= 0.40
18:08:16.020 [CUBESAT]: Time: 11486 | Angle -979.54° | Setpoint: 90 | Dc= 0.40
18:08:16.020 [CUBESAT]: Time: 11496 | Angle -983.01° | Setpoint: 90 | Dc= 0.40
18:08:16.020 [CUBESAT]: Time: 11506 | Angle -985.62° | Setpoint: 90 | Dc= 0.40
18:08:16.020 [CUBESAT]: Time: 11516 | Angle -988.22° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11526 | Angle -991.69° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11536 | Angle -994.29° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11546 | Angle -996.90° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11556 | Angle -1000.35° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11568 | Angle -1003.82° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11578 | Angle -1006.42° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11588 | Angle -1009.02° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11598 | Angle -1012.49° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11608 | Angle -1015.09° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11628 | Angle -1021.15° | Setpoint: 90 | Dc= 0.40
18:08:16.027 [CUBESAT]: Time: 11642 | Angle -1024.62° | Setpoint: 90 | Dc= 0.40
18:08:16.036 [CUBESAT]: Time: 11656 | Angle -1028.95° | Setpoint: 90 | Dc= 0.40
18:08:16.038 [CUBESAT]: Time: 11668 | Angle -1032.42° | Setpoint: 90 | Dc= 0.40
18:08:16.078 [CUBESAT]: Time: 11683 | Angle -1036.76° | Setpoint: 90 | Dc= 0.40
18:08:16.078 [CUBESAT]: Time: 11697 | Angle -1041.09° | Setpoint: 90 | Dc= 0.40
18:08:16.080 [CUBESAT]: Time: 11711 | Angle -1044.56° | Setpoint: 90 | Dc= 0.40
18:08:16.094 [CUBESAT]: Time: 11725 | Angle -1048.90° | Setpoint: 90 | Dc= 0.40
18:08:16.107 [CUBESAT]: Time: 11739 | Angle -1053.24° | Setpoint: 90 | Dc= 0.40
18:08:16.140 [CUBESAT]: Time: 11753 | Angle -1056.72° | Setpoint: 90 | Dc= 0.40
18:08:16.141 [CUBESAT]: Time: 11767 | Angle -1061.07° | Setpoint: 90 | Dc= 0.40
18:08:16.151 [CUBESAT]: Time: 11780 | Angle -1064.55° | Setpoint: 90 | Dc= 0.40
18:08:16.166 [CUBESAT]: Time: 11796 | Angle -1069.77° | Setpoint: 90 | Dc= 0.40
18:08:16.178 [CUBESAT]: Time: 11810 | Angle -1073.27° | Setpoint: 90 | Dc= 0.40
18:08:16.193 [CUBESAT]: Time: 11824 | Angle -1077.64° | Setpoint: 90 | Dc= 0.40
18:08:16.207 [CUBESAT]: Time: 11838 | Angle -1082.03° | Setpoint: 90 | Dc= 0.40
18:08:16.241 [CUBESAT]: Time: 11852 | Angle -1085.55° | Setpoint: 90 | Dc= 0.40
18:08:16.242 [CUBESAT]: Time: 11866 | Angle -1089.97° | Setpoint: 90 | Dc= 0.40
18:08:16.250 [CUBESAT]: Time: 11880 | Angle -1094.37° | Setpoint: 90 | Dc= 0.40
18:08:16.264 [CUBESAT]: Time: 11894 | Angle -1097.92° | Setpoint: 90 | Dc= 0.40
18:08:16.347 [CUBESAT]: Time: 11908 | Angle -1102.33° | Setpoint: 90 | Dc= 0.40
18:08:16.347 [CUBESAT]: Time: 11922 | Angle -1106.77° | Setpoint: 90 | Dc= 0.40
18:08:16.348 [CUBESAT]: Time: 11936 | Angle -1110.32° | Setpoint: 90 | Dc= 0.40
18:08:16.350 [CUBESAT]: Time: 11949 | Angle -1114.78° | Setpoint: 90 | Dc= 0.40
18:08:16.350 [CUBESAT]: Time: 11962 | Angle -1118.35° | Setpoint: 90 | Dc= 0.40
18:08:16.353 [CUBESAT]: Time: 11976 | Angle -1122.84° | Setpoint: 90 | Dc= 0.40
18:08:16.361 [CUBESAT]: Time: 11992 | Angle -1127.33° | Setpoint: 90 | Dc= 0.40
18:08:16.436 [CUBESAT]: Time: 12006 | Angle -1131.84° | Setpoint: 0 | Dc= 0.40
18:08:16.436 [CUBESAT]: Time: 14 | Angle -1135.44° | Setpoint: 0 | Dc= 0.40
18:08:16.438 [CUBESAT]: Time: 28 | Angle -1139.97° | Setpoint: 0 | Dc= 0.40
18:08:16.438 [CUBESAT]: Time: 41 | Angle -1143.60° | Setpoint: 0 | Dc= 0.40
18:08:16.438 [CUBESAT]: Time: 55 | Angle -1148.15° | Setpoint: 0 | Dc= 0.40
18:08:16.445 [CUBESAT]: Time: 69 | Angle -1152.71° | Setpoint: 0 | Dc= 0.40
18:08:16.454 [CUBESAT]: Time: 80 | Angle -1155.45° | Setpoint: 0 | Dc= 0.40
18:08:16.491 [CUBESAT]: Time: 94 | Angle -1160.05° | Setpoint: 0 | Dc= 0.40
18:08:16.491 [CUBESAT]: Time: 108 | Angle -1164.65° | Setpoint: 0 | Dc= 0.40
18:08:16.497 [CUBESAT]: Time: 122 | Angle -1168.35° | Setpoint: 0 | Dc= 0.40
18:08:16.513 [CUBESAT]: Time: 137 | Angle -1172.98° | Setpoint: 0 | Dc= 0.40
18:08:16.526 [CUBESAT]: Time: 151 | Angle -1177.62° | Setpoint: 0 | Dc= 0.40
18:08:16.539 [CUBESAT]: Time: 165 | Angle -1182.28° | Setpoint: 0 | Dc= 0.40
18:08:16.575 [CUBESAT]: Time: 179 | Angle -1186.02° | Setpoint: 0 | Dc= 0.40
18:08:16.598 [CUBESAT]: Time: 193 | Angle -1190.71° | Setpoint: 0 | Dc= 0.40
18:08:16.599 [CUBESAT]: Time: 207 | Angle -1195.41° | Setpoint: 0 | Dc= 0.40
18:08:16.600 [CUBESAT]: Time: 221 | Angle -1199.19° | Setpoint: 0 | Dc= 0.40
18:08:16.667 [CUBESAT]: Time: 235 | Angle -1203.92° | Setpoint: 0 | Dc= 0.40
18:08:16.667 [CUBESAT]: Time: 249 | Angle -1208.67° | Setpoint: 0 | Dc= 0.40
18:08:16.668 [CUBESAT]: Time: 263 | Angle -1212.46° | Setpoint: 0 | Dc= 0.40
18:08:16.669 [CUBESAT]: Time: 276 | Angle -1217.22° | Setpoint: 0 | Dc= 0.40
18:08:16.673 [CUBESAT]: Time: 289 | Angle -1221.03° | Setpoint: 0 | Dc= 0.40
18:08:16.925 [CUBESAT]: Time: 302 | Angle -1224.86° | Setpoint: 0 | Dc= 0.40
18:08:16.925 [CUBESAT]: Time: 318 | Angle -1230.60° | Setpoint: 0 | Dc= 0.40
18:08:16.925 [CUBESAT]: Time: 332 | Angle -1234.44° | Setpoint: 0 | Dc= 0.40
18:08:16.925 [CUBESAT]: Time: 346 | Angle -1239.25° | Setpoint: 0 | Dc= 0.40
18:08:16.927 [CUBESAT]: Time: 360 | Angle -1244.08° | Setpoint: 0 | Dc= 0.40
18:08:16.927 [CUBESAT]: Time: 374 | Angle -1247.93° | Setpoint: 0 | Dc= 0.40
18:08:16.927 [CUBESAT]: Time: 388 | Angle -1252.77° | Setpoint: 0 | Dc= 0.40
18:08:16.940 [CUBESAT]: Time: 402 | Angle -1257.61° | Setpoint: 0 | Dc= 0.40
18:08:17.010 [CUBESAT]: Time: 413 | Angle -1260.51° | Setpoint: 0 | Dc= 0.40
