-8.02
-8.08
-8.15
-8.21
-8.24
-8.30
-8.37
-8.43
-8.49
-8.56
-8.62
-8.69
-8.75
-8.82
-8.88
-8.95
-9.01
-9.08
-9.15
-9.18
-9.25
-9.32
-9.38
-9.45
-9.52
-9.59
-9.66
-9.73
-9.80
-9.86
-9.93
-10.01
-10.08
-10.15
-10.22
-10.29
-10.36
-10.39
-11.60
-11.67
-11.71
-11.79
-11.86
-11.94
-12.02
-12.09
-12.17
-12.25
-12.32
-12.40
-12.48
-13.33
-13.41
-13.49
-13.57
-13.65
-13.74
-13.82
-13.90
-14.75
-14.84
-14.93
-15.01
-15.10
-15.19
-15.27
-15.36
-15.45
-15.53
-15.62
-15.71
-15.80
-15.89
-15.98
-18.47
-18.56
-18.66
-18.75
-18.85
-18.95
-19.05
-19.14
-19.24
-19.34
-19.44
-19.54
-19.63
-21.02
-21.12
-21.23
-21.33
-21.43
-21.54
-21.64
-21.75
-22.94
-22.99
-23.10
-23.21
-23.32
-23.43
-23.54
-23.65
-23.76
-24.89
-25.00
-25.06
-25.17
-25.28
-25.40
-25.51
-25.63
-25.74
-25.86
-25.97
-26.09
-26.20
-26.32
-26.43
-26.55
-26.67
-26.78
-26.90
-27.02
-27.14
-27.25
-27.37
-27.49
-27.61
-27.73
-27.85
-27.97
-28.09
-28.22
-28.34
-28.46
-28.58
-28.70
-28.83
-28.95
-29.07
-29.19
-29.32
-29.44
-29.56
-29.69
-29.75
-29.88
-30.00
-30.12
-30.25
-30.37
-30.50
-30.63
-30.75
-30.88
-31.00
-31.13
-31.26
-31.39
-31.52
-31.64
-31.77
-31.90
-32.03
-32.16
-32.29
-32.42
-32.55
-32.68
-32.81
-32.95
-33.08
-33.21
-33.34
-33.47
-33.61
-33.74
-33.87
-34.01
-34.14
-34.28
-34.41
-34.54
-34.61
-34.75
-34.88
-35.02
-35.15
-35.29
-35.43
-35.56
-35.70
-35.84
-35.98
-36.11
-36.25
-36.39
-36.53
-36.67
-36.81
-36.95
-37.09
-37.23
-37.37
-37.52
-37.66
-37.80
-41.60
-41.75
-41.90
-42.05
-42.20
-42.35
-42.50
-42.65
-42.80
-42.95
-43.10
-43.25
-43.40
-54.36
-54.53
-54.70
-54.87
-55.05
-55.13
-55.30
-55.48
-55.65
-55.83
-56.00
-56.17
-56.35
-56.52
-56.70
-56.87
-57.05
-57.23
-57.40
-57.58
-61.95
-62.14
-62.32
-62.51
-62.69
-62.87
-63.06
-63.24
-63.43
-63.62
-63.80
-63.99
-64.17
-64.36
-64.55
-64.74
-64.93
-65.12
-65.30
-65.49
-71.11
-71.31
-71.50
-71.70
-71.90
-72.10
-72.30
-72.49
-72.69
-72.89
-73.09
-73.29
-73.49
-73.69
-73.89
-74.09
-74.29
-74.39
-74.60
-74.80
-75.00
-75.20
-75.41
-75.61
-75.82
-76.02
-76.23
-76.43
-76.64
-76.84
-77.05
-77.25
-77.46
-77.67
-77.87
-78.08
-78.29
-78.50
-78.70
-78.91
-79.12
-79.33
-79.54
-83.17
-83.38
-83.60
-83.81
-84.03
-84.24
-84.46
-84.67
-89.55
-89.77
-90.00
-90.22
-90.44
-90.66
-90.89
-91.11
-91.33
-91.45
-91.67
-91.90
-92.12
-95.11
-95.34
-95.57
-95.80
-96.03
-96.26
-96.49
-96.73
-104.05
-104.30
-104.54
-104.78
-105.02
-105.26
-105.50
-113.14
-113.39
-113.64
-113.89
-114.14
-114.39
-114.52
-117.44
-117.69
-117.95
-118.20
-118.45
-118.71
-118.97
-125.65
-125.92
-126.18
-126.44
-126.70
-126.97
-127.23
-127.49
-127.76
-128.02
-128.29
-128.55
-128.82
-135.05
-135.33
-135.60
-135.87
-136.14
-136.41
-136.68
-136.96
-137.23
-137.50
-137.78
-138.05
-138.32
-138.60
-138.87
-139.14
-139.42
-139.69
-139.97
-140.38
-140.66
-140.94
-141.21
-141.49
-141.77
-142.05
-142.32
-142.74
-143.02
-143.30
-143.58
-143.85
-144.13
-144.41
-146.23
-146.51
-146.79
-147.08
-147.36
-147.64
-147.92
-148.20
-148.48
-148.76
-149.05
-149.33
-149.61
-149.90
-150.18
-150.47
-150.75
-151.04
-151.32
-151.61
-151.89
-152.18
-152.47
-152.75
-153.04
-153.33
-153.61
-153.90
-154.19
-154.48
-154.76
-155.05
-155.34
-155.63
-155.92
-156.20
-156.49
-156.78
-157.07
-157.36
-157.65
-157.94
-158.23
-158.52
-158.81
-159.10
-159.39
-159.69
-159.98
-160.27
-160.56
-160.86
-161.15
-161.44
-161.74
-162.03
-162.32
-162.62
-162.91
-163.21
-163.50
-163.80
-164.09
-164.39
-164.68
-164.98
-165.27
-165.57
-165.87
-166.16
-166.46
-166.76
-167.06
-167.35
-167.50
-167.80
-168.40
-168.70
-169.00
-169.30
-169.60
-169.90
-170.35
-170.50
-170.95
-171.10
-171.55
-171.85
-172.16
-172.46
-172.76
-173.06
-173.36
-173.67
-173.97
-174.27
-174.58
-174.88
-175.18
-175.48
-175.79
-176.09
-176.40
-176.70
-177.00
-177.31
-177.61
-177.92
-178.23
-178.53
-178.84
-179.15
-179.45
-179.76
-180.07
-180.38
-180.68
-180.99
-181.30
-181.61
-181.92
-182.23
-182.53
-182.84
-183.15
-183.46
-183.77
-184.08
-184.39
-184.70
-185.01
-185.32
-185.63
-185.94
-186.25
-186.56
-186.87
-187.18
-187.49
-187.80
-188.11
-188.43
-188.74
-189.05
-189.36
-189.68
-189.99
-190.30
-190.61
-190.92
-191.23
-191.54
-191.85
-192.16
-192.47
-192.78
-193.08
-193.39
-193.70
-194.01
-194.32
-194.63
-194.94
-195.25
-195.57
-195.88
-196.19
-196.50
-196.81
-197.12
-197.43
-197.74
-198.05
-198.36
-198.67
-198.98
-199.29
-199.60
-199.90
-200.21
-200.52
-200.83
-201.14
-201.45
-201.76
-202.07
-202.38
-202.69
-203.00
-203.31
-203.62
-203.93
-204.24
-204.55
-204.87
-205.18
-205.49
-209.73
-210.04
-210.36
-210.52
-210.83
-211.15
-211.46
-246.71
-247.04
-247.36
-247.69
-248.01
-248.33
-248.66
-248.98
-249.31
-249.64
-249.96
-250.29
-250.61
-259.97
-260.29
-260.62
-260.95
-261.28
-261.60
-261.93
-262.26
-262.59
-262.91
-263.24
-263.57
-263.89
-264.22
-264.55
-264.88
-265.21
-265.54
-265.86
-273.89
-274.22
-274.55
-274.88
-275.20
-275.53
-275.85
-276.18
-276.51
-276.83
-277.16
-277.49
-277.81
-278.14
-278.46
-278.79
-279.12
-279.45
-279.77
-280.10
-280.43
-280.76
-281.09
-281.42
-281.74
-282.07
-282.40
-282.73
-283.06
-283.38
-286.50
-286.83
-287.16
-287.49
-287.82
-288.15
-288.48
-288.81
-289.14
-289.47
-289.80
-290.13
-290.45
-290.78
-291.11
-291.44
-291.77
-292.10
-292.43
-292.76
-293.09
-293.41
-293.74
-294.07
-294.40
-294.73
-295.06
-295.39
-295.72
-296.05
-296.38
-296.71
-297.04
-297.37
-300.67
-301.00
-301.33
-301.66
-301.99
-302.32
-302.66
-306.14
-306.47
-306.80
-307.13
-307.46
-307.80
-308.13
-308.46
-308.79
-309.12
-309.45
-309.79
-310.12
-310.45
-310.78
-311.12
-311.45
-311.78
-312.11
-312.45
-312.78
-313.11
-313.45
-313.78
-314.11
-314.44
-314.78
-315.11
-315.44
-315.78
-316.11
-316.44
-316.78
-317.11
-317.44
-317.78
-318.11
-318.45
-318.78
-319.12
-319.45
-319.78
-320.12
-320.45
-320.79
-321.12
-321.46
-321.79
-322.13
-322.46
-322.80
-323.13
-323.47
-323.80
-324.14
-324.48
-324.81
-325.15
-325.49
-325.82
-326.16
-326.50
-326.84
-327.18
-327.51
-327.85
-328.19
-328.53
-328.87
-329.20
-329.54
-329.88
-330.22
-330.56
-330.90
-339.98
-340.32
-340.66
-341.01
-341.35
-341.70
-342.04
-342.38
-342.73
-343.07
-343.41
-343.76
-344.10
-359.05
-359.40
-359.75
-360.11
-360.46
-360.81
-360.99
-361.34
-367.03
-367.38
-367.74
-368.09
-368.45
-368.81
-369.17
-374.73
-375.09
-375.45
-375.81
-376.17
-376.53
-376.89
-377.25
-377.62
-377.98
-378.34
-378.70
-379.07
-389.21
-389.58
-389.95
-390.32
-390.69
-391.07
-391.44
-391.81
-396.88
-397.25
-397.63
-398.00
-398.38
-398.76
-399.14
-399.52
-399.90
-400.28
-400.66
-401.04
-415.39
-415.78
-416.16
-416.55
-416.94
-417.33
-417.71
-418.10
-418.49
-418.88
-419.26
-419.46
-419.85
-431.22
-431.62
-432.02
-432.42
-432.82
-433.22
-433.62
-434.02
-434.42
-434.82
-435.22
-435.62
-436.02
-436.42
-436.83
-437.23
-437.64
-438.04
-448.51
-448.92
-449.33
-449.74
-450.15
-450.56
-450.97
-451.39
-451.80
-452.22
-452.63
-453.05
-453.46
-465.02
-465.44
-465.86
-466.28
-466.71
-467.13
-467.55
-467.98
-468.40
-468.82
-469.25
-469.67
-470.10
-470.52
-470.95
-471.37
-471.79
-472.22
-501.08
-501.52
-501.96
-502.40
-502.84
-503.28
-503.95
-504.39
-504.83
-505.27
-505.72
-506.16
-506.60
-507.05
-507.49
-507.94
-508.16
-508.60
-509.05
-521.90
-522.35
-522.81
-523.26
-523.71
-524.16
-524.61
-525.06
-525.52
-527.78
-528.23
-528.69
-529.14
-529.60
-530.05
-530.51
-531.87
-532.33
-532.78
-533.24
-533.69
-534.15
-534.60
-535.06
-535.52
-535.97
-536.43
-536.89
-537.35
-537.80
-538.26
-538.72
-539.18
-539.64
-540.10
-540.55
-541.01
-541.47
-541.93
-542.39
-542.85
-543.31
-543.76
-544.23
-544.69
-545.15
-545.61
-546.07
-546.53
-546.99
-547.45
-573.04
-573.51
-573.98
-574.44
-574.91
-575.38
-575.84
-609.61
-610.08
-610.55
-611.02
-611.49
-611.96
-612.43
-612.90
-613.37
-613.85
-614.32
-614.79
-625.10
-625.57
-626.04
-626.51
-626.97
-627.44
-627.91
-628.38
-628.85
-629.32
-629.79
-630.26
-630.73
-631.20
-631.67
-632.13
-632.60
-633.07
-633.54
-634.00
-634.47
-634.94
-635.41
-635.88
-636.35
-636.81
-637.28
-637.75
-638.22
-638.69
-639.15
-639.62
-640.09
-640.55
-641.02
-641.49
-641.96
-642.66
-642.90
-643.37
-643.84
-644.31
-644.77
-645.24
-645.71
-646.18
-646.64
-647.11
-647.58
-648.05
-648.52
-648.98
-649.45
-649.92
-650.63
-651.10
-651.33
-651.80
-652.27
-652.74
-653.20
-653.67
-654.14
-654.61
-655.07
-655.54
-656.01
-656.72
-657.18
-657.65
-658.12
-658.59
-659.06
-659.30
-659.76
-660.47
-660.93
-661.40
-661.87
-662.34
-662.81
-663.28
-663.75
-664.22
-664.69
-665.16
-665.63
-666.10
-666.56
-667.03
-667.50
-667.97
-668.44
-668.91
-669.38
-669.84
-670.31
-670.78
-671.25
-671.73
-672.20
-672.67
-673.14
-673.61
-674.08
-674.54
-675.01
-675.48
-675.95
-676.42
-676.89
-677.36
-677.83
-678.30
-678.78
-679.25
-679.72
-680.19
-680.66
-681.13
-681.60
-682.07
-682.54
-683.01
-683.48
-683.95
-684.42
-684.89
-685.37
-685.84
-686.31
-686.78
-687.25
-687.72
-688.19
-688.66
-689.14
-689.60
-690.08
-690.55
-691.02
-691.49
-691.96
-692.43
-692.91
-693.38
-693.85
-694.32
-694.79
-695.97
-696.44
-696.91
-697.38
-697.86
-698.33
-698.80
-699.27
-699.75
-700.22
-700.69
-701.17
-701.64
-702.11
-702.59
-703.06
-703.53
-704.00
-704.48
-704.95
-705.43
-705.90
-706.38
-706.85
-707.33
-707.80
-708.28
-708.75
-709.23
-709.70
-709.94
-711.13
-711.60
-712.08
-712.56
-713.03
-713.51
-713.99
-714.47
-714.94
-715.42
-715.90
-716.38
-716.85
-717.33
-717.81
-718.28
-718.76
-719.24
-719.72
-720.20
-720.68
-721.16
-721.64
-722.12
-722.60
-723.08
-723.56
-724.04
-724.52
-725.00
-725.48
-725.96
-726.44
-726.92
-727.40
-727.88
-728.37
-728.85
-729.33
-729.81
-730.29
-730.77
-731.25
-731.73
-732.21
-732.70
-733.18
-733.66
-734.14
-734.63
-735.11
-735.83
-736.07
-736.56
-737.28
-737.52
-738.00
-738.48
-738.97
-739.45
-739.93
-740.42
-740.90
-741.38
-741.87
-742.35
-742.84
-743.32
-743.80
-744.29
-744.77
-745.25
-745.74
-746.22
-746.71
-747.44
-747.92
-748.41
-748.90
-749.14
-749.63
-750.36
-750.85
-751.09
-751.58
-752.06
-753.04
-753.53
-754.02
-754.51
-755.00
-755.49
-755.98
-756.47
-756.96
-757.45
-757.94
-758.43
-758.92
-759.42
-759.91
-760.40
-760.89
-761.39
-761.88
-762.38
-762.87
-763.36
-763.86
-764.36
-764.85
-765.35
-765.84
-766.33
-766.83
-767.32
-767.82
-768.32
-768.81
-769.31
-769.81
-770.31
-770.80
-771.30
-771.80
-772.29
-772.79
-773.29
-773.79
-774.28
-774.78
-775.28
-775.78
-776.28
-776.78
-777.28
-777.78
-778.28
-778.78
-779.28
-779.78
-780.28
-780.78
-781.28
-781.78
-782.29
-782.79
-783.29
-783.79
-784.30
-784.80
-785.30
-785.81
-786.31
-786.81
-787.82
-788.32
-788.82
-789.33
-789.83
-790.34
-790.85
-791.35
-791.86
-792.37
-792.87
-793.38
-793.88
-794.39
-794.89
-795.40
-795.91
-796.42
-816.52
-817.04
-817.55
-818.07
-818.59
-819.11
-819.63
-835.36
-835.88
-836.41
-836.93
-837.45
-837.98
-838.50
-852.28
-852.81
-853.34
-853.87
-854.40
-854.93
-855.47
-871.85
-872.39
-872.93
-873.46
-874.00
-874.54
-875.08
-875.62
-876.16
-876.70
-877.24
-877.78
-878.32
-878.86
-894.58
-895.12
-895.67
-896.21
-896.48
-897.03
-897.57
-920.41
-920.96
-921.52
-922.06
-922.61
-923.16
-923.71
-924.26
-924.81
-925.36
-925.91
-926.46
-927.01
-927.57
-928.12
-928.67
-929.22
-929.77
-930.32
-930.87
-931.42
-931.97
-932.52
-933.07
-933.62
-934.17
-934.72
-935.28
-935.83
-936.37
-936.92
-937.47
-938.02
-938.57
-939.12
-939.67
-940.22
-940.78
-941.33
-941.88
-942.43
-942.98
-943.53
-944.08
-944.63
-945.18
-945.73
-946.28
-946.83
-947.38
-947.93
-948.48
-949.04
-949.59
-950.14
-950.69
-951.24
-951.79
-952.34
-952.89
-953.44
-953.99
-954.54
-955.10
-955.65
-956.20
-956.75
-957.30
-957.85
-958.40
-958.95
-959.50
-960.06
-960.61
-961.16
-961.71
-962.27
-962.82
-963.37
-963.93
-964.48
-965.03
-965.58
-966.13
-966.68
-967.24
-967.79
-968.34
-968.90
-969.45
-970.00
-970.56
-971.11
-971.66
-972.21
-972.76
-973.32
-973.87
-974.42
-974.97
-975.53
-976.08
-976.64
-977.19
-977.74
-978.29
-978.85
-979.40
-979.95
-980.50
-981.33
-981.60
-982.16
-982.71
-983.27
-983.82
-984.37
-984.93
-985.48
-986.31
-986.86
-987.41
-987.69
-988.24
-988.80
-991.02
-991.57
-992.12
-992.67
-993.23
-993.78
-994.33
-994.88
-995.44
-995.99
-996.54
-997.10
-997.65
-998.20
-998.76
-999.31
-999.86
-1000.41
-1001.24
-1001.79
-1002.34
-1002.90
-1003.45
-1004.01
-1004.56
-1005.11
-1005.67
-1006.22
-1006.77
-1007.32
-1007.87
-1008.43
-1008.98
-1009.53
-1010.09
-1010.64
-1011.19
-1011.75
-1012.30
-1012.85
-1013.41
-1013.96
-1014.51
-1015.06
-1015.61
-1016.17
-1016.72
-1017.55
-1018.10
-1018.66
-1019.21
-1019.76
-1020.32
-1020.87
-1021.42
-1021.97
-1022.53
-1023.08
-1023.63
-1024.19
-1024.74
-1025.29
-1025.85
-1026.40
-1026.95
-1027.51
-1028.06
-1028.61
-1029.16
-1029.72
-1030.27
-1030.82
-1031.38
-1031.93
-1032.49
-1033.04
-1033.59
-1034.15
-1034.70
-1035.53
-1036.08
-1036.63
-1037.19
-1037.74
-1051.39
-1051.95
-1052.50
-1053.06
-1053.62
-1054.17
-1054.73
-1061.40
-1061.95
-1062.51
-1063.07
-1063.63
-1064.18
-1064.74
-1065.30
-1066.14
-1066.70
-1067.26
-1067.81
-1076.19
-1076.75
-1077.31
-1077.87
-1078.43
-1078.99
-1079.55
-1086.31
-1086.88
-1087.44
-1088.00
-1088.56
-1089.12
-1089.69
-1090.25
-1090.81
-1091.38
-1091.94
-1092.51
-1093.07
-1099.87
-1100.44
-1101.01
-1101.57
-1102.14
-1102.70
-1103.27
-1109.51
-1110.07
-1110.64
-1111.21
-1111.78
-1112.35
-1112.92
-1113.49
-1114.06
-1114.63
-1115.20
-1115.77
-1116.34
-1129.27
-1129.84
-1130.42
-1130.99
-1131.57
-1132.43
-1133.01
-1133.59
-1134.17
-1134.75
-1135.32
-1135.90
-1136.48
-1137.05
-1137.63
-1138.21
-1138.79
-1139.37
-1139.95
-1140.53
-1141.11
-1141.69
-1142.27
-1142.85
-1143.43
-1144.01
-1144.59
-1145.17
-1145.76
-1146.34
-1146.92
-1147.51
-1148.09
-1148.97
-1149.55
-1150.13
-1150.71
-1151.29
-1151.88
-1152.46
-1153.05
-1153.64
-1154.22
-1154.81
-1155.40
-1155.98
-1156.57
-1157.15
-1157.74
-1158.32
-1158.91
-1159.50
-1160.09
-1160.68
-1161.27
-1161.86
-1162.45
-1163.04
-1163.62
-1164.21
-1164.80
-1165.39
-1166.27
-1166.86
-1167.46
-1168.05
-1168.64
-1169.23
-1169.82
-1170.41
-1171.00
-1171.59
-1172.18
-1172.78
-1173.37
-1173.96
-1174.56
-1175.15
-1175.75
-1176.34
-1176.93
-1177.53
-1178.12
-1178.71
-1179.30
-1179.90
-1180.50
-1181.09
-1181.69
-1182.29
-1183.18
-1183.78
-1184.37
-1184.96
-1185.56
-1195.49
-1196.09
-1196.69
-1197.29
-1197.89
-1198.49
-1207.24
-1207.84
-1208.44
-1209.05
-1209.66
-1210.26
-1210.87
-1211.47
-1212.07
-1212.68
-1213.28
-1213.89
-1214.49
-1215.10
-1215.71
-1216.32
-1216.92
-1217.83
-1218.44
-1219.05
-1219.65
-1220.26
-1220.86
-1221.47
-1222.08
-1222.69
-1223.30
-1223.91
-1224.52
-1225.13
-1225.74
-1226.34
-1226.95
-1227.56
-1228.17
-1228.78
-1229.39
-1230.00
-1230.61
-1231.22
-1231.83
-1232.44
-1233.05
-1233.66
-1234.27
-1235.19
-1236.11
-1236.72
-1237.34
-1237.95
-1238.56
-1239.17
-1240.09
-1241.01
-1241.62
-1242.23
-1242.85
-1243.46
-1244.08
-1244.69
-1245.31
-1245.92
-1246.54
-1247.15
-1247.76
-1248.37
-1248.99
-1249.61
-1250.22
-1250.84
-1251.46
-1252.07
-1252.69
-1253.30
-1253.91
-1254.53
-1255.15
-1255.76
-1256.38
-1257.00
-1257.62
-1258.23
-1259.16
-1259.78
-1260.39
-1261.01
-1261.62
-1262.24
-1262.86
-1263.47
-1264.09
-1264.71
-1265.33
-1265.95
-1266.57
-1267.18
-1267.80
-1268.41
-1269.03
-1269.65
-1270.27
-1270.89
-1271.51
-1272.12
-1272.74
-1274.29
-1274.90
-1275.52
-1276.45
-1277.07
-1277.69
-1278.31
-1282.32
-1282.94
-1283.56
-1284.18
-1284.80
-1285.42
-1286.04
-1294.10
-1294.72
-1295.34
-1295.95
-1296.57
-1297.19
-1297.81
-1298.43
-1299.06
-1299.68
-1300.30
-1301.23
-1301.85
-1302.47
-1303.09
-1303.71
-1304.33
-1304.95
-1305.57
-1306.19
-1306.82
-1307.44
-1308.06
-1308.68
-1309.30
-1309.92
-1310.54
-1311.16
-1311.78
-1312.40
-1313.02
-1313.65
-1314.27
-1314.89
-1315.51
-1316.13
-1316.75
-1317.37
-1317.99
-1318.92
-1319.55
-1320.17
-1320.79
-1321.41
-1322.03
-1322.66
-1323.27
-1323.89
-1324.52
-1325.14
-1325.76
-1326.38
-1327.00
-1327.63
-1328.25
-1328.87
-1329.49
-1330.11
-1330.73
-1331.35
-1331.97
-1332.59
-1333.22
-1333.84
-1334.46
-1335.40
-1336.02
-1336.64
-1337.26
-1337.88
-1338.50
-1339.12
-1339.74
-1340.36
-1345.64
-1346.27
-1346.89
-1347.51
-1348.13
-1348.76
-1349.38
-1357.13
-1357.75
-1358.36
-1358.99
-1359.61
-1360.23
-1360.85
-1361.47
-1370.15
-1370.77
-1371.39
-1372.01
-1372.95
-1373.57
-1374.19
-1374.81
-1375.43
-1376.06
-1376.68
-1377.30
-1377.92
-1393.18
-1393.80
-1394.42
-1395.05
-1395.67
-1396.29
-1396.92
-1397.54
-1404.69
-1405.31
-1405.93
-1406.56
-1407.18
-1407.81
-1408.43
-1409.06
-1409.68
-1410.30
-1410.93
-1411.55
-1412.17
-1426.92
-1427.55
-1428.18
-1428.80
-1429.43
-1430.06
-1430.68
-1437.58
-1438.20
-1438.83
-1439.46
-1440.09
-1440.72
-1441.35
-1441.98
-1442.61
-1443.23
-1443.86
-1444.49
-1445.12
-1445.74
-1446.37
-1447.00
-1447.64
-1448.27
-1448.90
-1449.53
-1450.16
-1451.10
-1451.73
-1452.36
-1452.99
-1453.62
-1454.25
-1454.89
-1455.52
-1456.15
-1456.78
-1457.41
-1458.04
-1458.67
-1459.31
-1459.94
-1460.57
-1461.21
-1461.84
-1462.48
-1463.11
-1463.74
-1464.38
-1465.01
-1465.64
-1466.27
-1466.91
-1467.55
-1468.50
-1469.14
-1469.78
-1470.41
-1471.04
-1471.68
-1472.31
-1472.95
-1473.58
-1474.22
-1474.86
-1475.50
-1476.14
-1476.78
-1477.41
-1478.05
-1478.69
-1479.32
-1479.96
-1480.60
-1481.24
-1481.89
-1482.53
-1483.17
-1483.80
-1484.44
-1485.08
-1485.72
-1486.36
-1487.32
-1487.96
-1488.61
-1489.25
-1489.89
-1490.53
-1491.17
-1491.81
-1492.45
-1493.09
-1493.74
-1494.38
-1495.02
-1495.67
-1496.31
-1496.96
-1497.60
-1498.24
-1498.88
-1499.53
-1500.17
-1500.81
-1501.46
-1502.11
-1503.08
-1503.72
-1504.37
-1505.01
-1505.65
-1506.30
-1506.94
-1507.59
-1508.24
-1508.89
-1509.54
-1510.19
-1510.83
-1511.48
-1512.12
-1512.77
-1513.42
-1514.07
-1514.72
-1515.37
-1516.02
-1516.67
-1517.32
-1517.97
-1518.61
-1519.26
-1519.91
-1520.56
-1521.22
-1521.87
-1522.85
-1523.50
-1524.15
-1524.80
-1525.45
-1526.10
-1526.75
-1527.41
-1528.06
-1528.72
-1529.37
-1530.03
-1530.68
-1531.33
-1531.98
-1532.64
-1533.29
-1533.95
-1534.60
-1535.26
-1535.92
-1536.57
-1537.23
-1537.89
-1538.54
-1539.19
-1539.85
-1540.51
-1541.49
-1542.15
-1542.81
-1543.47
-1544.13
-1544.79
-1545.44
-1546.10
-1546.76
-1547.42
-1548.08
-1548.74
-1549.40
-1550.06
-1550.72
-1551.38
-1552.04
-1552.70
-1553.36
-1554.02
-1554.68
-1555.34
-1556.01
-1556.67
-1557.33
-1558.00
-1558.66
-1560.64
-1561.31
-1561.97
-1562.64
-1563.30
-1563.97
-1564.96
-1565.63
-1566.29
-1566.95
-1567.62
-1568.28
-1568.95
-1569.62
-1570.29
-1570.95
-1571.62
-1572.28
-1572.95
-1573.61
-1574.28
-1574.95
-1575.62
-1576.29
-1576.96
-1577.63
-1578.29
-1578.96
-1579.63
-1580.29
-1580.96
-1581.63
-1582.30
-1582.98
-1583.98
-1584.65
-1585.32
-1585.99
-1586.66
-1587.33
-1588.00
-1588.67
-1589.34
-1590.01
-1590.68
-1591.35
-1592.03
-1592.69
-1593.36
-1594.03
-1594.70
-1605.15
-1605.82
-1606.49
-1607.16
-1607.84
-1608.51
-1609.18
-1613.22
-1613.89
-1614.56
-1615.57
-1616.25
-1616.92
-1617.60
-1618.28
-1618.95
-1619.63
-1620.30
-1620.97
-1621.65
-1622.32
-1623.00
-1623.67
-1624.35
-1625.03
-1625.71
-1626.38
-1627.06
-1627.73
-1628.40
-1629.08
-1629.75
-1630.43
-1631.11
-1631.79
-1632.47
-1633.14
-1633.82
-1634.49
-1635.17
-1635.84
-1636.52
-1650.07
-1650.75
-1651.43
-1652.11
-1653.12
-1653.80
-1654.48
-1655.15
-1687.37
-1688.05
-1688.72
-1689.40
-1690.07
-1690.75
-1691.43
-1712.80
-1713.48
-1714.16
-1714.83
-1715.51
-1716.18
-1716.86
-1727.68
-1728.35
-1729.36
-1730.04
-1730.71
-1731.39
-1732.06
-1732.74
-1733.42
-1734.10
-1734.77
-1735.45
-1736.12
-1736.79
-1737.47
-1738.14
-1738.82
-1739.50
-1740.17
-1740.85
-1741.53
-1742.20
-1742.87
-1743.55
-1744.22
-1744.90
-1745.57
-1746.25
-1746.93
-1747.61
-1748.62
-1749.29
-1749.96
-1750.64
-1751.31
-1751.99
-1752.67
-1753.34
-1754.02
-1754.70
-1755.37
-1756.04
-1756.72
-1757.39
-1758.06
-1758.74
-1759.42
-1760.10
-1760.77
-1761.45
-1762.12
-1762.79
-1763.47
-1764.14
-1764.82
-1765.50
-1766.17
-1767.19
-1767.87
-1768.54
-1769.22
-1769.89
-1770.56
-1771.24
-1771.91
-1772.59
-1773.27
-1773.95
-1774.63
-1775.30
-1775.97
-1776.65
-1777.32
-1778.00
-1778.67
-1779.35
-1780.03
-1780.71
-1781.39
-1782.06
-1782.73
-1783.41
-1784.08
-1784.76
-1785.78
-1786.46
-1787.14
-1787.81
-1788.49
-1789.16
-1789.84
-1790.51
-1791.19
-1791.87
