17:13:25.349 Connecting to CUBESAT-ESP32 ...
17:13:31.958 Connection failed: read failed, socket might closed or timeout, read ret: -1
17:13:32.967 Connecting to CUBESAT-ESP32 ...
17:13:34.306 Connected
17:13:44.130 [CUBESAT]: Time: 19476 | Angle -59.54° | Setpoint: 0 | Dc= 0.50
17:13:44.145 [CUBESAT]: Time: 19490 | Angle -60.66° | Setpoint: 0 | Dc= 0.50
17:13:44.175 [CUBESAT]: Time: 19504 | Angle -61.78° | Setpoint: 0 | Dc= 0.50
17:13:44.176 [CUBESAT]: Time: 19518 | Angle -62.91° | Setpoint: 0 | Dc= 0.50
17:13:44.185 [CUBESAT]: Time: 19531 | Angle -63.66° | Setpoint: 0 | Dc= 0.50
17:13:44.202 [CUBESAT]: Time: 19545 | Angle -64.80° | Setpoint: 0 | Dc= 0.50
17:13:44.239 [CUBESAT]: Time: 19559 | Angle -65.94° | Setpoint: 0 | Dc= 0.50
17:13:44.239 [CUBESAT]: Time: 19573 | Angle -67.08° | Setpoint: 0 | Dc= 0.50
17:13:44.240 [CUBESAT]: Time: 19586 | Angle -67.84° | Setpoint: 0 | Dc= 0.50
17:13:44.255 [CUBESAT]: Time: 19601 | Angle -68.99° | Setpoint: 0 | Dc= 0.50
17:13:44.290 [CUBESAT]: Time: 19615 | Angle -70.15° | Setpoint: 0 | Dc= 0.50
17:13:44.291 [CUBESAT]: Time: 19629 | Angle -71.31° | Setpoint: 0 | Dc= 0.50
17:13:44.298 [CUBESAT]: Time: 19643 | Angle -72.47° | Setpoint: 0 | Dc= 0.50
17:13:44.350 [CUBESAT]: Time: 19657 | Angle -73.64° | Setpoint: 0 | Dc= 0.50
17:13:44.351 [CUBESAT]: Time: 19671 | Angle -74.42° | Setpoint: 0 | Dc= 0.50
17:13:44.354 [CUBESAT]: Time: 19685 | Angle -75.60° | Setpoint: 0 | Dc= 0.50
17:13:44.356 [CUBESAT]: Time: 19698 | Angle -76.79° | Setpoint: 0 | Dc= 0.50
17:13:44.410 [CUBESAT]: Time: 19712 | Angle -77.98° | Setpoint: 0 | Dc= 0.50
17:13:44.411 [CUBESAT]: Time: 19726 | Angle -78.77° | Setpoint: 0 | Dc= 0.50
17:13:44.412 [CUBESAT]: Time: 19740 | Angle -79.96° | Setpoint: 0 | Dc= 0.50
17:13:44.413 [CUBESAT]: Time: 19753 | Angle -81.15° | Setpoint: 0 | Dc= 0.50
17:13:44.423 [CUBESAT]: Time: 19766 | Angle -81.95° | Setpoint: 0 | Dc= 0.50
17:13:44.476 [CUBESAT]: Time: 19782 | Angle -83.55° | Setpoint: 0 | Dc= 0.50
17:13:44.476 [CUBESAT]: Time: 19796 | Angle -84.36° | Setpoint: 0 | Dc= 0.50
17:13:44.477 [CUBESAT]: Time: 19810 | Angle -85.58° | Setpoint: 0 | Dc= 0.50
17:13:44.478 [CUBESAT]: Time: 19823 | Angle -86.80° | Setpoint: 0 | Dc= 0.50
17:13:44.491 [CUBESAT]: Time: 19837 | Angle -88.02° | Setpoint: 0 | Dc= 0.50
17:13:44.544 [CUBESAT]: Time: 19851 | Angle -88.84° | Setpoint: 0 | Dc= 0.50
17:13:44.545 [CUBESAT]: Time: 19865 | Angle -90.06° | Setpoint: 0 | Dc= 0.50
17:13:44.546 [CUBESAT]: Time: 19878 | Angle -91.29° | Setpoint: 0 | Dc= 0.50
17:13:44.547 [CUBESAT]: Time: 19891 | Angle -92.11° | Setpoint: 0 | Dc= 0.50
17:13:44.608 [CUBESAT]: Time: 19905 | Angle -93.35° | Setpoint: 0 | Dc= 0.50
17:13:44.608 [CUBESAT]: Time: 19919 | Angle -94.59° | Setpoint: 0 | Dc= 0.50
17:13:44.608 [CUBESAT]: Time: 19933 | Angle -95.83° | Setpoint: 0 | Dc= 0.50
17:13:44.610 [CUBESAT]: Time: 19946 | Angle -96.66° | Setpoint: 0 | Dc= 0.50
17:13:44.672 [CUBESAT]: Time: 19959 | Angle -97.91° | Setpoint: 0 | Dc= 0.50
17:13:44.673 [CUBESAT]: Time: 19975 | Angle -99.16° | Setpoint: 0 | Dc= 0.50
17:13:44.673 [CUBESAT]: Time: 19988 | Angle -100.42° | Setpoint: 0 | Dc= 0.50
17:13:44.675 [CUBESAT]: Time: 20001 | Angle -101.26° | Setpoint: 0 | Dc= 0.50
17:13:44.676 [CUBESAT]: Time: 20014 | Angle -102.52° | Setpoint: 0 | Dc= 0.50
17:13:44.736 [CUBESAT]: Time: 20027 | Angle -103.78° | Setpoint: 0 | Dc= 0.50
17:13:44.737 [CUBESAT]: Time: 20043 | Angle -105.05° | Setpoint: 0 | Dc= 0.50
17:13:44.737 [CUBESAT]: Time: 20057 | Angle -106.32° | Setpoint: 0 | Dc= 0.50
17:13:44.738 [CUBESAT]: Time: 20070 | Angle -107.17° | Setpoint: 0 | Dc= 0.50
17:13:44.779 [CUBESAT]: Time: 20083 | Angle -108.45° | Setpoint: 0 | Dc= 0.50
17:13:44.780 [CUBESAT]: Time: 20099 | Angle -109.74° | Setpoint: 0 | Dc= 0.50
17:13:44.782 [CUBESAT]: Time: 20113 | Angle -111.02° | Setpoint: 0 | Dc= 0.50
17:13:44.784 [CUBESAT]: Time: 20127 | Angle -112.31° | Setpoint: 0 | Dc= 0.50
17:13:44.846 [CUBESAT]: Time: 20144 | Angle -113.60° | Setpoint: 0 | Dc= 0.50
17:13:44.846 [CUBESAT]: Time: 20158 | Angle -114.89° | Setpoint: 0 | Dc= 0.50
17:13:44.848 [CUBESAT]: Time: 20172 | Angle -116.19° | Setpoint: 0 | Dc= 0.50
17:13:44.853 [CUBESAT]: Time: 20185 | Angle -117.06° | Setpoint: 0 | Dc= 0.50
17:13:44.853 [CUBESAT]: Time: 20198 | Angle -118.36° | Setpoint: 0 | Dc= 0.50
17:13:44.893 [CUBESAT]: Time: 20214 | Angle -119.68° | Setpoint: 0 | Dc= 0.50
17:13:44.894 [CUBESAT]: Time: 20228 | Angle -120.99° | Setpoint: 0 | Dc= 0.50
17:13:44.897 [CUBESAT]: Time: 20242 | Angle -122.31° | Setpoint: 0 | Dc= 0.50
17:13:44.912 [CUBESAT]: Time: 20258 | Angle -123.63° | Setpoint: 0 | Dc= 0.50
17:13:44.955 [CUBESAT]: Time: 20272 | Angle -124.96° | Setpoint: 0 | Dc= 0.50
17:13:44.956 [CUBESAT]: Time: 20286 | Angle -125.84° | Setpoint: 0 | Dc= 0.50
17:13:44.957 [CUBESAT]: Time: 20300 | Angle -127.18° | Setpoint: 0 | Dc= 0.50
17:13:44.966 [CUBESAT]: Time: 20313 | Angle -128.52° | Setpoint: 0 | Dc= 0.50
17:13:45.010 [CUBESAT]: Time: 20327 | Angle -129.86° | Setpoint: 0 | Dc= 0.50
17:13:45.012 [CUBESAT]: Time: 20341 | Angle -130.75° | Setpoint: 0 | Dc= 0.50
17:13:45.012 [CUBESAT]: Time: 20355 | Angle -132.10° | Setpoint: 0 | Dc= 0.50
17:13:45.021 [CUBESAT]: Time: 20368 | Angle -133.47° | Setpoint: 0 | Dc= 0.50
17:13:45.037 [CUBESAT]: Time: 20382 | Angle -134.84° | Setpoint: 0 | Dc= 0.50
17:13:45.071 [CUBESAT]: Time: 20396 | Angle -135.75° | Setpoint: 0 | Dc= 0.50
17:13:45.072 [CUBESAT]: Time: 20410 | Angle -137.12° | Setpoint: 0 | Dc= 0.50
17:13:45.077 [CUBESAT]: Time: 20423 | Angle -138.51° | Setpoint: 0 | Dc= 0.50
17:13:45.092 [CUBESAT]: Time: 20437 | Angle -139.90° | Setpoint: 0 | Dc= 0.50
17:13:45.135 [CUBESAT]: Time: 20451 | Angle -140.83° | Setpoint: 0 | Dc= 0.50
17:13:45.136 [CUBESAT]: Time: 20465 | Angle -142.23° | Setpoint: 0 | Dc= 0.50
17:13:45.137 [CUBESAT]: Time: 20478 | Angle -143.63° | Setpoint: 0 | Dc= 0.50
17:13:45.150 [CUBESAT]: Time: 20491 | Angle -144.58° | Setpoint: 0 | Dc= 0.50
17:13:45.193 [CUBESAT]: Time: 20504 | Angle -146.00° | Setpoint: 0 | Dc= 0.50
17:13:45.193 [CUBESAT]: Time: 20517 | Angle -147.42° | Setpoint: 0 | Dc= 0.50
17:13:45.193 [CUBESAT]: Time: 20530 | Angle -148.37° | Setpoint: 0 | Dc= 0.50
17:13:45.200 [CUBESAT]: Time: 20543 | Angle -149.79° | Setpoint: 0 | Dc= 0.50
17:13:45.268 [CUBESAT]: Time: 20559 | Angle -151.22° | Setpoint: 0 | Dc= 0.50
17:13:45.268 [CUBESAT]: Time: 20573 | Angle -152.65° | Setpoint: 0 | Dc= 0.50
17:13:45.269 [CUBESAT]: Time: 20587 | Angle -154.09° | Setpoint: 0 | Dc= 0.50
17:13:45.269 [CUBESAT]: Time: 20600 | Angle -155.07° | Setpoint: 0 | Dc= 0.50
17:13:45.269 [CUBESAT]: Time: 20613 | Angle -156.53° | Setpoint: 0 | Dc= 0.50
17:13:45.282 [CUBESAT]: Time: 20628 | Angle -158.00° | Setpoint: 0 | Dc= 0.50
17:13:45.314 [CUBESAT]: Time: 20642 | Angle -159.48° | Setpoint: 0 | Dc= 0.50
17:13:45.314 [CUBESAT]: Time: 20655 | Angle -160.47° | Setpoint: 0 | Dc= 0.50
17:13:45.371 [CUBESAT]: Time: 20668 | Angle -161.97° | Setpoint: 0 | Dc= 0.50
17:13:45.371 [CUBESAT]: Time: 20682 | Angle -163.48° | Setpoint: 0 | Dc= 0.50
17:13:45.372 [CUBESAT]: Time: 20695 | Angle -164.49° | Setpoint: 0 | Dc= 0.50
17:13:45.377 [CUBESAT]: Time: 20708 | Angle -166.01° | Setpoint: 0 | Dc= 0.50
17:13:45.379 [CUBESAT]: Time: 20719 | Angle -167.03° | Setpoint: 0 | Dc= 0.50
17:13:45.389 [CUBESAT]: Time: 20730 | Angle -168.06° | Setpoint: 0 | Dc= 0.50
17:13:45.427 [CUBESAT]: Time: 20747 | Angle -170.12° | Setpoint: 0 | Dc= 0.50
17:13:45.428 [CUBESAT]: Time: 20761 | Angle -171.16° | Setpoint: 0 | Dc= 0.50
17:13:45.429 [CUBESAT]: Time: 20775 | Angle -172.73° | Setpoint: 0 | Dc= 0.50
17:13:45.442 [CUBESAT]: Time: 20788 | Angle -174.31° | Setpoint: 0 | Dc= 0.50
17:13:45.458 [CUBESAT]: Time: 20802 | Angle -175.90° | Setpoint: 0 | Dc= 0.50
17:13:45.497 [CUBESAT]: Time: 20816 | Angle -176.97° | Setpoint: 0 | Dc= 0.50
17:13:45.497 [CUBESAT]: Time: 20830 | Angle -178.58° | Setpoint: 0 | Dc= 0.50
17:13:45.498 [CUBESAT]: Time: 20843 | Angle -180.21° | Setpoint: 0 | Dc= 0.50
17:13:45.629 [CUBESAT]: Time: 20859 | Angle -181.85° | Setpoint: 0 | Dc= 0.50
17:13:45.629 [CUBESAT]: Time: 20873 | Angle -183.50° | Setpoint: 0 | Dc= 0.50
17:13:45.630 [CUBESAT]: Time: 20887 | Angle -185.17° | Setpoint: 0 | Dc= 0.50
17:13:45.631 [CUBESAT]: Time: 20900 | Angle -186.29° | Setpoint: 0 | Dc= 0.50
17:13:45.633 [CUBESAT]: Time: 20913 | Angle -187.98° | Setpoint: 0 | Dc= 0.50
17:13:45.633 [CUBESAT]: Time: 20926 | Angle -189.11° | Setpoint: 0 | Dc= 0.50
17:13:45.633 [CUBESAT]: Time: 20939 | Angle -190.83° | Setpoint: 0 | Dc= 0.50
17:13:45.752 [CUBESAT]: Time: 20953 | Angle -192.56° | Setpoint: 0 | Dc= 0.50
17:13:45.752 [CUBESAT]: Time: 20964 | Angle -193.72° | Setpoint: 0 | Dc= 0.50
17:13:45.752 [CUBESAT]: Time: 20974 | Angle -194.88° | Setpoint: 0 | Dc= 0.50
17:13:45.755 [CUBESAT]: Time: 20991 | Angle -197.25° | Setpoint: 0 | Dc= 0.50
17:13:45.755 [CUBESAT]: Time: 21005 | Angle -198.44° | Setpoint: 0 | Dc= 0.50
17:13:45.757 [CUBESAT]: Time: 21018 | Angle -200.23° | Setpoint: 0 | Dc= 0.50
17:13:45.787 [CUBESAT]: Time: 21032 | Angle -202.05° | Setpoint: 0 | Dc= 0.50
17:13:45.791 [CUBESAT]: Time: 21045 | Angle -203.27° | Setpoint: 0 | Dc= 0.50
17:13:45.795 [CUBESAT]: Time: 21056 | Angle -204.50° | Setpoint: 0 | Dc= 0.50
17:13:45.795 [CUBESAT]: Time: 21066 | Angle -205.73° | Setpoint: 0 | Dc= 0.50
17:13:45.795 [CUBESAT]: Time: 21076 | Angle -206.98° | Setpoint: 0 | Dc= 0.50
17:13:45.795 [CUBESAT]: Time: 21086 | Angle -208.23° | Setpoint: 0 | Dc= 0.50
17:13:45.795 [CUBESAT]: Time: 21096 | Angle -209.49° | Setpoint: 0 | Dc= 0.50
17:13:45.796 [CUBESAT]: Time: 21106 | Angle -210.76° | Setpoint: 0 | Dc= 0.50
17:13:45.796 [CUBESAT]: Time: 21117 | Angle -212.67° | Setpoint: 0 | Dc= 0.50
17:13:45.796 [CUBESAT]: Time: 21127 | Angle -213.96° | Setpoint: 0 | Dc= 0.50
17:13:45.800 [CUBESAT]: Time: 21144 | Angle -215.91° | Setpoint: 0 | Dc= 0.50
17:13:45.859 [CUBESAT]: Time: 21163 | Angle -218.54° | Setpoint: 0 | Dc= 0.50
17:13:45.859 [CUBESAT]: Time: 21177 | Angle -220.53° | Setpoint: 0 | Dc= 0.50
17:13:45.860 [CUBESAT]: Time: 21190 | Angle -221.87° | Setpoint: 0 | Dc= 0.50
17:13:45.860 [CUBESAT]: Time: 21203 | Angle -223.90° | Setpoint: 0 | Dc= 0.50
17:13:45.920 [CUBESAT]: Time: 21217 | Angle -225.95° | Setpoint: 0 | Dc= 0.50
17:13:45.920 [CUBESAT]: Time: 21232 | Angle -228.02° | Setpoint: 0 | Dc= 0.50
17:13:45.920 [CUBESAT]: Time: 21245 | Angle -229.41° | Setpoint: 0 | Dc= 0.50
17:13:45.921 [CUBESAT]: Time: 21258 | Angle -231.51° | Setpoint: 0 | Dc= 0.50
17:13:45.927 [CUBESAT]: Time: 21271 | Angle -232.92° | Setpoint: 0 | Dc= 0.50
17:13:45.978 [CUBESAT]: Time: 21286 | Angle -235.07° | Setpoint: 0 | Dc= 0.50
17:13:45.978 [CUBESAT]: Time: 21300 | Angle -237.23° | Setpoint: 0 | Dc= 0.50
17:13:45.980 [CUBESAT]: Time: 21313 | Angle -239.41° | Setpoint: 0 | Dc= 0.50
17:13:45.982 [CUBESAT]: Time: 21326 | Angle -240.88° | Setpoint: 0 | Dc= 0.50
17:13:45.998 [CUBESAT]: Time: 21342 | Angle -243.84° | Setpoint: 0 | Dc= 0.50
17:13:46.028 [CUBESAT]: Time: 21356 | Angle -245.33° | Setpoint: 0 | Dc= 0.50
17:13:46.028 [CUBESAT]: Time: 21370 | Angle -247.60° | Setpoint: 0 | Dc= 0.50
17:13:46.095 [CUBESAT]: Time: 21383 | Angle -249.89° | Setpoint: 0 | Dc= 0.50
17:13:46.095 [CUBESAT]: Time: 21399 | Angle -252.20° | Setpoint: 0 | Dc= 0.50
17:13:46.095 [CUBESAT]: Time: 21413 | Angle -254.53° | Setpoint: 0 | Dc= 0.50
17:13:46.098 [CUBESAT]: Time: 21426 | Angle -256.10° | Setpoint: 0 | Dc= 0.50
17:13:46.099 [CUBESAT]: Time: 21439 | Angle -258.47° | Setpoint: 0 | Dc= 0.50
17:13:46.109 [CUBESAT]: Time: 21453 | Angle -260.87° | Setpoint: 0 | Dc= 0.50
17:13:46.157 [CUBESAT]: Time: 21467 | Angle -263.28° | Setpoint: 0 | Dc= 0.50
17:13:46.157 [CUBESAT]: Time: 21481 | Angle -264.91° | Setpoint: 0 | Dc= 0.50
17:13:46.157 [CUBESAT]: Time: 21495 | Angle -267.36° | Setpoint: 0 | Dc= 0.50
17:13:46.165 [CUBESAT]: Time: 21508 | Angle -269.85° | Setpoint: 0 | Dc= 0.50
17:13:46.181 [CUBESAT]: Time: 21524 | Angle -272.35° | Setpoint: 0 | Dc= 0.50
17:13:46.192 [CUBESAT]: Time: 21538 | Angle -274.88° | Setpoint: 0 | Dc= 0.50
17:13:46.250 [CUBESAT]: Time: 21552 | Angle -277.43° | Setpoint: 0 | Dc= 0.50
17:13:46.252 [CUBESAT]: Time: 21566 | Angle -279.15° | Setpoint: 0 | Dc= 0.50
17:13:46.254 [CUBESAT]: Time: 21580 | Angle -281.74° | Setpoint: 0 | Dc= 0.50
17:13:46.255 [CUBESAT]: Time: 21593 | Angle -284.36° | Setpoint: 0 | Dc= 0.50
17:13:46.266 [CUBESAT]: Time: 21606 | Angle -286.11° | Setpoint: 0 | Dc= 0.50
17:13:46.275 [CUBESAT]: Time: 21620 | Angle -288.76° | Setpoint: 0 | Dc= 0.50
17:13:46.309 [CUBESAT]: Time: 21634 | Angle -291.44° | Setpoint: 0 | Dc= 0.50
17:13:46.311 [CUBESAT]: Time: 21648 | Angle -294.14° | Setpoint: 0 | Dc= 0.50
17:13:46.323 [CUBESAT]: Time: 21662 | Angle -296.86° | Setpoint: 0 | Dc= 0.50
17:13:46.336 [CUBESAT]: Time: 21676 | Angle -298.69° | Setpoint: 0 | Dc= 0.50
17:13:46.349 [CUBESAT]: Time: 21690 | Angle -301.44° | Setpoint: 0 | Dc= 0.50
17:13:46.358 [CUBESAT]: Time: 21704 | Angle -304.23° | Setpoint: 0 | Dc= 0.50
17:13:46.583 [CUBESAT]: Time: 21718 | Angle -307.03° | Setpoint: 0 | Dc= 0.50
17:13:46.583 [CUBESAT]: Time: 21732 | Angle -309.85° | Setpoint: 0 | Dc= 0.50
17:13:46.584 [CUBESAT]: Time: 21746 | Angle -311.75° | Setpoint: 0 | Dc= 0.50
17:13:46.586 [CUBESAT]: Time: 21759 | Angle -314.61° | Setpoint: 0 | Dc= 0.50
17:13:46.586 [CUBESAT]: Time: 21772 | Angle -317.49° | Setpoint: 0 | Dc= 0.50
17:13:46.586 [CUBESAT]: Time: 21785 | Angle -319.42° | Setpoint: 0 | Dc= 0.50
17:13:46.588 [CUBESAT]: Time: 21798 | Angle -322.33° | Setpoint: 0 | Dc= 0.50
17:13:46.589 [CUBESAT]: Time: 21811 | Angle -324.28° | Setpoint: 0 | Dc= 0.50
17:13:46.683 [CUBESAT]: Time: 21824 | Angle -327.23° | Setpoint: 0 | Dc= 0.50
17:13:46.683 [CUBESAT]: Time: 21837 | Angle -330.19° | Setpoint: 0 | Dc= 0.50
17:13:46.685 [CUBESAT]: Time: 21849 | Angle -332.18° | Setpoint: 0 | Dc= 0.50
17:13:46.690 [CUBESAT]: Time: 21860 | Angle -334.17° | Setpoint: 0 | Dc= 0.50
17:13:46.690 [CUBESAT]: Time: 21870 | Angle -336.18° | Setpoint: 0 | Dc= 0.50
17:13:46.690 [CUBESAT]: Time: 21880 | Angle -338.18° | Setpoint: 0 | Dc= 0.50
17:13:46.690 [CUBESAT]: Time: 21890 | Angle -340.20° | Setpoint: 0 | Dc= 0.50
17:13:46.690 [CUBESAT]: Time: 21900 | Angle -342.23° | Setpoint: 0 | Dc= 0.50
17:13:46.692 [CUBESAT]: Time: 21910 | Angle -344.26° | Setpoint: 0 | Dc= 0.50
17:13:46.692 [CUBESAT]: Time: 21920 | Angle -346.30° | Setpoint: 0 | Dc= 0.50
17:13:46.692 [CUBESAT]: Time: 21930 | Angle -348.34° | Setpoint: 0 | Dc= 0.50
17:13:46.692 [CUBESAT]: Time: 21942 | Angle -351.43° | Setpoint: 0 | Dc= 0.50
17:13:46.692 [CUBESAT]: Time: 21952 | Angle -353.49° | Setpoint: 0 | Dc= 0.50
17:13:46.695 [CUBESAT]: Time: 21962 | Angle -355.55° | Setpoint: 0 | Dc= 0.50
17:13:46.695 [CUBESAT]: Time: 21972 | Angle -357.62° | Setpoint: 0 | Dc= 0.50
17:13:46.695 [CUBESAT]: Time: 21982 | Angle -359.70° | Setpoint: 0 | Dc= 0.50
17:13:46.695 [CUBESAT]: Time: 21992 | Angle -361.78° | Setpoint: 0 | Dc= 0.50
17:13:46.695 [CUBESAT]: Time: 22002 | Angle -363.87° | Setpoint: 0 | Dc= 0.50
17:13:46.695 [CUBESAT]: Time: 22012 | Angle -365.97° | Setpoint: 0 | Dc= 0.50
17:13:46.695 [CUBESAT]: Time: 22022 | Angle -368.07° | Setpoint: 0 | Dc= 0.50
17:13:46.793 [CUBESAT]: Time: 22044 | Angle -372.28° | Setpoint: 0 | Dc= 0.50
17:13:46.793 [CUBESAT]: Time: 22061 | Angle -375.46° | Setpoint: 0 | Dc= 0.50
17:13:46.794 [CUBESAT]: Time: 22075 | Angle -378.64° | Setpoint: 0 | Dc= 0.50
17:13:46.794 [CUBESAT]: Time: 22088 | Angle -381.83° | Setpoint: 0 | Dc= 0.50
17:13:46.796 [CUBESAT]: Time: 22102 | Angle -385.03° | Setpoint: 0 | Dc= 0.50
17:13:46.798 [CUBESAT]: Time: 22115 | Angle -387.16° | Setpoint: 0 | Dc= 0.50
17:13:46.798 [CUBESAT]: Time: 22128 | Angle -390.38° | Setpoint: 0 | Dc= 0.50
17:13:46.804 [CUBESAT]: Time: 22142 | Angle -393.60° | Setpoint: 0 | Dc= 0.50
17:13:46.897 [CUBESAT]: Time: 22155 | Angle -395.74° | Setpoint: 0 | Dc= 0.50
17:13:46.899 [CUBESAT]: Time: 22170 | Angle -398.97° | Setpoint: 0 | Dc= 0.50
17:13:46.899 [CUBESAT]: Time: 22184 | Angle -402.20° | Setpoint: 0 | Dc= 0.50
17:13:46.899 [CUBESAT]: Time: 22197 | Angle -405.44° | Setpoint: 0 | Dc= 0.50
17:13:46.899 [CUBESAT]: Time: 22210 | Angle -407.61° | Setpoint: 0 | Dc= 0.50
17:13:46.907 [CUBESAT]: Time: 22223 | Angle -410.85° | Setpoint: 0 | Dc= 0.50
17:13:46.909 [CUBESAT]: Time: 22234 | Angle -413.01° | Setpoint: 0 | Dc= 0.50
17:13:46.909 [CUBESAT]: Time: 22244 | Angle -415.18° | Setpoint: 0 | Dc= 0.50
17:13:46.914 [CUBESAT]: Time: 22259 | Angle -418.43° | Setpoint: 0 | Dc= 0.50
17:13:47.003 [CUBESAT]: Time: 22274 | Angle -421.69° | Setpoint: 0 | Dc= 0.50
17:13:47.003 [CUBESAT]: Time: 22288 | Angle -424.95° | Setpoint: 0 | Dc= 0.50
17:13:47.003 [CUBESAT]: Time: 22302 | Angle -428.21° | Setpoint: 0 | Dc= 0.50
17:13:47.005 [CUBESAT]: Time: 22315 | Angle -430.39° | Setpoint: 0 | Dc= 0.50
17:13:47.005 [CUBESAT]: Time: 22328 | Angle -433.65° | Setpoint: 0 | Dc= 0.50
17:13:47.006 [CUBESAT]: Time: 22342 | Angle -436.92° | Setpoint: 0 | Dc= 0.50
17:13:47.009 [CUBESAT]: Time: 22355 | Angle -439.10° | Setpoint: 0 | Dc= 0.50
17:13:47.023 [CUBESAT]: Time: 22369 | Angle -442.36° | Setpoint: 0 | Dc= 0.50
17:13:47.127 [CUBESAT]: Time: 22383 | Angle -445.64° | Setpoint: 0 | Dc= 0.50
17:13:47.127 [CUBESAT]: Time: 22397 | Angle -448.91° | Setpoint: 0 | Dc= 0.50
17:13:47.129 [CUBESAT]: Time: 22410 | Angle -451.09° | Setpoint: 0 | Dc= 0.50
17:13:47.130 [CUBESAT]: Time: 22423 | Angle -454.37° | Setpoint: 0 | Dc= 0.50
17:13:47.132 [CUBESAT]: Time: 22436 | Angle -456.55° | Setpoint: 0 | Dc= 0.50
17:13:47.132 [CUBESAT]: Time: 22449 | Angle -459.82° | Setpoint: 0 | Dc= 0.50
17:13:47.132 [CUBESAT]: Time: 22462 | Angle -463.10° | Setpoint: 0 | Dc= 0.50
17:13:47.140 [CUBESAT]: Time: 22475 | Angle -465.28° | Setpoint: 0 | Dc= 0.50
17:13:47.219 [CUBESAT]: Time: 22489 | Angle -468.56° | Setpoint: 0 | Dc= 0.50
17:13:47.219 [CUBESAT]: Time: 22503 | Angle -471.84° | Setpoint: 0 | Dc= 0.50
17:13:47.219 [CUBESAT]: Time: 22516 | Angle -474.02° | Setpoint: 0 | Dc= 0.50
17:13:47.222 [CUBESAT]: Time: 22529 | Angle -477.31° | Setpoint: 0 | Dc= 0.50
17:13:47.222 [CUBESAT]: Time: 22542 | Angle -480.59° | Setpoint: 0 | Dc= 0.50
17:13:47.228 [CUBESAT]: Time: 22555 | Angle -482.78° | Setpoint: 0 | Dc= 0.50
17:13:47.228 [CUBESAT]: Time: 22566 | Angle -484.97° | Setpoint: 0 | Dc= 0.50
17:13:47.235 [CUBESAT]: Time: 22580 | Angle -488.26° | Setpoint: 0 | Dc= 0.50
17:13:47.335 [CUBESAT]: Time: 22596 | Angle -491.56° | Setpoint: 0 | Dc= 0.50
17:13:47.335 [CUBESAT]: Time: 22610 | Angle -494.85° | Setpoint: 0 | Dc= 0.50
17:13:47.336 [CUBESAT]: Time: 22624 | Angle -498.16° | Setpoint: 0 | Dc= 0.50
17:13:47.336 [CUBESAT]: Time: 22637 | Angle -501.46° | Setpoint: 0 | Dc= 0.50
17:13:47.336 [CUBESAT]: Time: 22650 | Angle -503.67° | Setpoint: 0 | Dc= 0.50
17:13:47.338 [CUBESAT]: Time: 22663 | Angle -506.98° | Setpoint: 0 | Dc= 0.50
17:13:47.342 [CUBESAT]: Time: 22676 | Angle -509.20° | Setpoint: 0 | Dc= 0.50
17:13:47.345 [CUBESAT]: Time: 22689 | Angle -512.52° | Setpoint: 0 | Dc= 0.50
17:13:47.437 [CUBESAT]: Time: 22705 | Angle -515.85° | Setpoint: 0 | Dc= 0.50
17:13:47.437 [CUBESAT]: Time: 22719 | Angle -519.20° | Setpoint: 0 | Dc= 0.50
17:13:47.437 [CUBESAT]: Time: 22733 | Angle -522.55° | Setpoint: 0 | Dc= 0.50
17:13:47.439 [CUBESAT]: Time: 22747 | Angle -525.90° | Setpoint: 0 | Dc= 0.50
17:13:47.442 [CUBESAT]: Time: 22760 | Angle -528.15° | Setpoint: 0 | Dc= 0.50
17:13:47.443 [CUBESAT]: Time: 22773 | Angle -531.52° | Setpoint: 0 | Dc= 0.50
17:13:47.444 [CUBESAT]: Time: 22786 | Angle -533.78° | Setpoint: 0 | Dc= 0.50
17:13:47.575 [CUBESAT]: Time: 22805 | Angle -538.30° | Setpoint: 0 | Dc= 0.50
17:13:47.575 [CUBESAT]: Time: 22819 | Angle -541.71° | Setpoint: 0 | Dc= 0.50
17:13:47.576 [CUBESAT]: Time: 22833 | Angle -545.13° | Setpoint: 0 | Dc= 0.50
17:13:47.578 [CUBESAT]: Time: 22847 | Angle -548.56° | Setpoint: 0 | Dc= 0.50
17:13:47.579 [CUBESAT]: Time: 22860 | Angle -550.86° | Setpoint: 0 | Dc= 0.50
17:13:47.580 [CUBESAT]: Time: 22873 | Angle -554.31° | Setpoint: 0 | Dc= 0.50
17:13:47.586 [CUBESAT]: Time: 22887 | Angle -557.78° | Setpoint: 0 | Dc= 0.50
17:13:47.683 [CUBESAT]: Time: 22898 | Angle -560.10° | Setpoint: 0 | Dc= 0.50
17:13:47.683 [CUBESAT]: Time: 22908 | Angle -562.43° | Setpoint: 0 | Dc= 0.50
17:13:47.683 [CUBESAT]: Time: 22918 | Angle -564.77° | Setpoint: 0 | Dc= 0.50
17:13:47.683 [CUBESAT]: Time: 22928 | Angle -567.11° | Setpoint: 0 | Dc= 0.50
17:13:47.683 [CUBESAT]: Time: 22938 | Angle -569.46° | Setpoint: 0 | Dc= 0.50
17:13:47.684 [CUBESAT]: Time: 22953 | Angle -573.00° | Setpoint: 0 | Dc= 0.50
17:13:47.684 [CUBESAT]: Time: 22967 | Angle -576.55° | Setpoint: 0 | Dc= 0.50
